Date,Open,High,Low,Close,Volume
2017-11-06 00:00:00+00:00,112.53199768066406,133.6750030517578,101.75700378417969,123.85600280761719,424134600
2017-11-13 00:00:00+00:00,128.9600067138672,136.5279998779297,118.50499725341797,129.47900390625,446082696
2017-11-20 00:00:00+00:00,129.49600219726562,173.44900512695312,128.48500061035156,163.37399291992188,625866004
2017-11-27 00:00:00+00:00,162.91600036621094,214.27499389648438,156.531005859375,200.05099487304688,830133304
2017-12-04 00:00:00+00:00,199.56199645996094,316.6679992675781,192.04200744628906,245.33299255371094,1775041440
2017-12-11 00:00:00+00:00,244.9510040283203,365.2439880371094,244.14300537109375,351.37298583984375,1540538960
2017-12-18 00:00:00+00:00,353.0660095214844,476.39801025390625,255.66799926757812,337.05999755859375,2046675984
2017-12-25 00:00:00+00:00,339.6889953613281,442.5950012207031,319.6090087890625,349.0260009765625,1110387992
2018-01-01 00:00:00+00:00,349.54901123046875,495.83599853515625,336.9779968261719,459.33099365234375,1361763008
2018-01-08 00:00:00+00:00,458.34698486328125,469.7049865722656,346.6940002441406,399.5190124511719,1783808000
2018-01-15 00:00:00+00:00,396.0169982910156,444.3429870605469,240.35699462890625,345.0790100097656,1460448008
2018-01-22 00:00:00+00:00,348.9100036621094,356.0369873046875,285.614013671875,332.1669921875,635959692
2018-01-29 00:00:00+00:00,331.7749938964844,336.6860046386719,184.93899536132812,221.04600524902344,516802608
2018-02-05 00:00:00+00:00,219.0399932861328,271.8240051269531,149.41099548339844,229.48500061035156,529514192
2018-02-12 00:00:00+00:00,229.86700439453125,334.7130126953125,229.86700439453125,300.1180114746094,560870500
2018-02-19 00:00:00+00:00,299.7040100097656,339.68701171875,265.2309875488281,281.02301025390625,596219008
2018-02-26 00:00:00+00:00,282.2820129394531,374.72100830078125,271.4739990234375,368.9739990234375,718555700
2018-03-05 00:00:00+00:00,369.06298828125,379.67999267578125,243.5070037841797,282.35101318359375,821896808
2018-03-12 00:00:00+00:00,282.4330139160156,287.0899963378906,175.07899475097656,209.63299560546875,474835996
2018-03-19 00:00:00+00:00,210.33399963378906,235.89999389648438,199.1719970703125,211.78399658203125,311710900
2018-03-26 00:00:00+00:00,211.78500366210938,212.67999267578125,162.98899841308594,175.50799560546875,283849300
2018-04-02 00:00:00+00:00,175.86900329589844,191.10000610351562,161.9239959716797,173.9709930419922,241823600
2018-04-09 00:00:00+00:00,174.05499267578125,203.9340057373047,164.26400756835938,200.62100219726562,309886000
2018-04-16 00:00:00+00:00,200.4969940185547,283.9930114746094,189.36199951171875,271.302001953125,711247600
2018-04-23 00:00:00+00:00,270.8080139160156,298.07598876953125,244.05499267578125,256.8710021972656,833403808
2018-04-30 00:00:00+00:00,256.34600830078125,259.0719909667969,229.56300354003906,235.49099731445312,574619500
2018-05-07 00:00:00+00:00,235.74200439453125,235.84300231933594,192.05999755859375,209.5760040283203,269758300
2018-05-14 00:00:00+00:00,210.19000244140625,219.12100219726562,187.2449951171875,203.4459991455078,328792100
2018-05-21 00:00:00+00:00,203.8300018310547,203.83299255371094,160.8520050048828,166.08200073242188,255023400
2018-05-28 00:00:00+00:00,166.23399353027344,176.11000061035156,147.9250030517578,169.35499572753906,261179300
2018-06-04 00:00:00+00:00,169.06500244140625,171.08599853515625,132.093994140625,139.51100158691406,274865000
2018-06-11 00:00:00+00:00,139.5469970703125,140.18800354003906,113.62200164794922,124.06300354003906,254917400
2018-06-18 00:00:00+00:00,123.8219985961914,130.1529998779297,107.45700073242188,121.29100036621094,248123800
2018-06-25 00:00:00+00:00,121.18399810791016,135.0970001220703,114.87200164794922,129.7729949951172,261253000
2018-07-02 00:00:00+00:00,130.2570037841797,146.5,128.343994140625,138.1179962158203,225005400
2018-07-09 00:00:00+00:00,137.93499755859375,141.16000366210938,118.13899993896484,123.95899963378906,194967100
2018-07-16 00:00:00+00:00,123.98400115966797,149.36099243164062,122.94300079345703,128.7239990234375,229025600
2018-07-23 00:00:00+00:00,128.54400634765625,148.3040008544922,128.54400634765625,135.35899353027344,239440900
2018-07-30 00:00:00+00:00,135.5679931640625,135.7010040283203,111.98799896240234,117.27400207519531,178499100
2018-08-06 00:00:00+00:00,117.47799682617188,119.88200378417969,88.09020233154297,93.20559692382812,173656900
2018-08-13 00:00:00+00:00,93.1759033203125,104.9020004272461,79.23809814453125,98.42410278320312,174071100
2018-08-20 00:00:00+00:00,98.39550018310547,102.0530014038086,88.3313980102539,95.3021011352539,178302700
2018-08-27 00:00:00+00:00,95.2738037109375,124.9229965209961,93.54779815673828,120.49600219726562,252252900
2018-09-03 00:00:00+00:00,120.10800170898438,140.0989990234375,101.45700073242188,106.21600341796875,312976300
2018-09-10 00:00:00+00:00,105.97000122070312,122.22200012207031,97.57579803466797,117.03800201416016,263426000
2018-09-17 00:00:00+00:00,117.50399780273438,127.70800018310547,104.58200073242188,122.49600219726562,278139500
2018-09-24 00:00:00+00:00,122.34200286865234,123.22599792480469,111.9280014038086,116.25599670410156,226688500
2018-10-01 00:00:00+00:00,115.6729965209961,119.82099914550781,112.11199951171875,113.71700286865234,171590500
2018-10-08 00:00:00+00:00,113.56999969482422,116.27200317382812,99.68309783935547,100.90699768066406,373089700
2018-10-15 00:00:00+00:00,100.83699798583984,111.27200317382812,99.30850219726562,105.0999984741211,147069600
2018-10-22 00:00:00+00:00,105.00299835205078,109.75199890136719,102.1240005493164,104.97599792480469,110367700
2018-10-29 00:00:00+00:00,104.64299774169922,112.06700134277344,100.80599975585938,111.7959976196289,89023300
2018-11-05 00:00:00+00:00,111.98500061035156,113.6520004272461,102.68099975585938,106.3759994506836,101207100
2018-11-12 00:00:00+00:00,106.96099853515625,107.31400299072266,80.68489837646484,89.39299774169922,154577700
2018-11-19 00:00:00+00:00,89.38159942626953,89.45059967041016,53.098201751708984,58.05329895019531,151729800
2018-11-26 00:00:00+00:00,58.13140106201172,65.7416000366211,52.27949905395508,59.10102081298828,112251596
2018-12-03 00:00:00+00:00,59.40363693237305,59.40363693237305,42.97698974609375,47.74671936035156,104181459
2018-12-10 00:00:00+00:00,47.509979248046875,48.229339599609375,38.072208404541016,39.33948516845703,81972996
2018-12-17 00:00:00+00:00,39.36017990112305,55.78447723388672,39.244468688964844,52.75577926635742,109903147
2018-12-24 00:00:00+00:00,52.796470642089844,58.17073059082031,43.91319274902344,48.36430740356445,117060425
2018-12-31 00:00:00+00:00,48.43517303466797,55.000343322753906,45.556129455566406,54.8765869140625,101596390
2019-01-07 00:00:00+00:00,54.93288040161133,55.261497497558594,42.84308624267578,43.11040115356445,134004206
2019-01-14 00:00:00+00:00,43.108333587646484,46.55584716796875,43.108333587646484,44.11306381225586,177675559
2019-01-21 00:00:00+00:00,44.11495590209961,47.107635498046875,43.71867752075195,46.575416564941406,235108390
2019-01-28 00:00:00+00:00,46.693199157714844,46.693199157714844,41.995079040527344,42.903839111328125,298815287
2019-02-04 00:00:00+00:00,42.96634292602539,49.82889938354492,42.1533203125,49.82767105102539,347785879
2019-02-11 00:00:00+00:00,49.91179656982422,50.74150848388672,46.302852630615234,48.06875228881836,374380950
2019-02-18 00:00:00+00:00,48.01448059082031,56.82745361328125,48.01448059082031,49.010467529296875,451849818
2019-02-25 00:00:00+00:00,48.877296447753906,50.272159576416016,48.70062255859375,50.10773849487305,478558855
