Date,Open,High,Low,Close,Volume
2020-07-13 00:00:00+00:00,4.6139678955078125,5.229564189910889,4.481499195098877,4.986753940582275,32297
2020-09-21 00:00:00+00:00,4.986753940582275,11.4634428024292,3.539886951446533,4.62553596496582,663703153
2020-09-28 00:00:00+00:00,4.636009216308594,4.642366886138916,3.693851947784424,3.9611101150512695,133551679
2020-10-05 00:00:00+00:00,3.9605860710144043,4.2791571617126465,3.2302660942077637,4.095879077911377,93957042
2020-10-12 00:00:00+00:00,4.092503070831299,4.686799049377441,3.8870110511779785,4.116062164306641,65121144
2020-10-19 00:00:00+00:00,4.117764949798584,4.498044013977051,3.714379072189331,4.153210163116455,124830089
2020-10-26 00:00:00+00:00,4.153210163116455,4.479071140289307,3.5559840202331543,3.682663917541504,117648068
2020-11-02 00:00:00+00:00,3.682663917541504,3.9071059226989746,3.0028879642486572,3.476598024368286,186131538
2020-11-09 00:00:00+00:00,3.476598024368286,3.810148000717163,3.2658870220184326,3.5365800857543945,174290680
2020-11-16 00:00:00+00:00,3.5365800857543945,4.083803176879883,3.459120035171509,3.8899691104888916,172076127
2020-11-23 00:00:00+00:00,3.8899691104888916,4.40034294128418,3.302877902984619,3.7043120861053467,131084366
2020-11-30 00:00:00+00:00,3.704345941543579,3.894948959350586,3.4924840927124023,3.599608898162842,137494702
2020-12-07 00:00:00+00:00,3.599663019180298,3.6098859310150146,2.8087239265441895,3.331057071685791,172349614
2020-12-14 00:00:00+00:00,3.330364942550659,3.6103219985961914,3.0613889694213867,3.311469078063965,138623538
2020-12-21 00:00:00+00:00,3.3114559650421143,3.620084047317505,2.7897989749908447,2.906161069869995,202261029
2020-12-28 00:00:00+00:00,2.9052929878234863,3.937006950378418,2.7888219356536865,3.4729440212249756,256800194
2021-01-04 00:00:00+00:00,3.4735190868377686,7.501711845397949,3.2504019737243652,6.586495876312256,599676225
2021-01-11 00:00:00+00:00,6.579784870147705,14.382867813110352,5.775503158569336,13.20268440246582,1251138434
2021-01-18 00:00:00+00:00,13.179217338562012,13.834186553955078,10.720327377319336,12.463919639587402,1037445102
2021-01-25 00:00:00+00:00,12.459662437438965,15.22437572479248,10.835763931274414,13.516318321228027,1030140175
2021-02-01 00:00:00+00:00,13.519383430480957,24.21027946472168,12.638040542602539,24.207178115844727,1500383212
2021-02-08 00:00:00+00:00,24.044641494750977,59.93983840942383,23.669597625732422,38.57595443725586,5973306121
2021-02-15 00:00:00+00:00,38.545528411865234,43.987274169921875,32.88935089111328,36.147972106933594,2705164739
2021-02-22 00:00:00+00:00,36.14577865600586,36.25886535644531,22.301069259643555,23.823219299316406,1810063627
2021-03-01 00:00:00+00:00,23.877151489257812,31.742143630981445,23.620702743530273,26.65015411376953,2038428931
2021-03-08 00:00:00+00:00,26.655933380126953,35.584999084472656,23.743547439575195,29.05876922607422,4116021625
2021-03-15 00:00:00+00:00,28.98705291748047,39.389564514160156,27.261056900024414,32.81172180175781,2957778745
2021-03-22 00:00:00+00:00,32.80757141113281,33.542724609375,24.64167594909668,28.69735336303711,1732027779
2021-03-29 00:00:00+00:00,28.70986557006836,32.780338287353516,26.6994571685791,29.3297119140625,1612929581
2021-04-05 00:00:00+00:00,29.310335159301758,34.554840087890625,28.70438575744629,31.60232162475586,2293161879
2021-04-12 00:00:00+00:00,31.66559410095215,40.80036926269531,23.41156005859375,29.253093719482422,3747125200
2021-04-19 00:00:00+00:00,29.287132263183594,30.4605712890625,20.011245727539062,21.543121337890625,1903505545
2021-04-26 00:00:00+00:00,21.62346649169922,35.64030456542969,21.40692138671875,31.304956436157227,1981161587
2021-05-03 00:00:00+00:00,31.324922561645508,43.743953704833984,29.83710289001465,39.021636962890625,3462612599
2021-05-10 00:00:00+00:00,38.9265022277832,41.777854919433594,30.219270706176758,36.5188102722168,3558038104
2021-05-17 00:00:00+00:00,36.551124572753906,38.42449188232422,12.147003173828125,15.756152153015137,2430360716
2021-05-24 00:00:00+00:00,15.625920295715332,21.447900772094727,15.123732566833496,16.534385681152344,995325072
2021-05-31 00:00:00+00:00,16.52044677734375,20.689634323120117,15.716958999633789,17.400110244750977,634245147
2021-06-07 00:00:00+00:00,17.397754669189453,18.05963706970215,12.660572052001953,14.775566101074219,706461937
2021-06-14 00:00:00+00:00,14.74950122833252,15.51841926574707,12.837081909179688,13.970991134643555,546224155
2021-06-21 00:00:00+00:00,13.929668426513672,14.064413070678711,9.374876022338867,10.919079780578613,454652047
2021-06-28 00:00:00+00:00,10.94749927520752,12.87261962890625,10.58177661895752,12.350099563598633,327408148
2021-07-05 00:00:00+00:00,12.33871078491211,14.199019432067871,11.600727081298828,12.413664817810059,469157820
2021-07-12 00:00:00+00:00,12.427887916564941,12.834543228149414,10.66114330291748,10.70465087890625,286693360
2021-07-19 00:00:00+00:00,10.697858810424805,11.446879386901855,9.340633392333984,11.2407865524292,266899839
2021-07-26 00:00:00+00:00,11.247705459594727,14.062379837036133,11.188348770141602,12.877431869506836,512312281
2021-08-02 00:00:00+00:00,12.861507415771484,16.091907501220703,12.335033416748047,14.814119338989258,571616189
2021-08-09 00:00:00+00:00,14.809563636779785,18.820533752441406,14.474167823791504,18.795135498046875,819898210
2021-08-16 00:00:00+00:00,18.77149772644043,49.96156692504883,18.481082916259766,43.53219985961914,7336347620
2021-08-23 00:00:00+00:00,43.6306266784668,58.984771728515625,40.332149505615234,47.50910568237305,10148984316
2021-08-30 00:00:00+00:00,47.48257827758789,51.54990768432617,38.39210510253906,48.178924560546875,6819345039
2021-09-06 00:00:00+00:00,48.14677810668945,64.87303161621094,32.80122375488281,59.259429931640625,12659238330
2021-09-13 00:00:00+00:00,59.302188873291016,76.21391296386719,48.0572624206543,70.07572174072266,13702372616
2021-09-20 00:00:00+00:00,70.09387969970703,79.52259063720703,52.86892318725586,66.86196899414062,14500093174
2021-09-27 00:00:00+00:00,66.8810043334961,73.35771942138672,61.25083541870117,68.717041015625,8527274318
2021-10-04 00:00:00+00:00,68.68302154541016,68.68302154541016,55.5444221496582,56.59357452392578,5265892526
2021-10-11 00:00:00+00:00,56.58945083618164,61.83980178833008,51.22761535644531,56.07736587524414,4139639288
2021-10-18 00:00:00+00:00,56.03767013549805,69.10169982910156,54.25412368774414,64.51839447021484,4487058013
2021-10-25 00:00:00+00:00,64.55366516113281,72.88220977783203,57.861244201660156,64.28780364990234,4131603918
2021-11-01 00:00:00+00:00,64.499267578125,88.83885955810547,62.35919189453125,87.7054214477539,5643051215
2021-11-08 00:00:00+00:00,87.70599365234375,99.88334655761719,78.64884185791016,95.4035415649414,7657277605
2021-11-15 00:00:00+00:00,95.42015075683594,146.21786499023438,84.00017547607422,128.59982299804688,14593185906
2021-11-22 00:00:00+00:00,128.78257751464844,144.8818817138672,101.44112396240234,110.58901977539062,13653051837
2021-11-29 00:00:00+00:00,110.49513244628906,127.33001708984375,77.02176666259766,85.79002380371094,10218757257
2021-12-06 00:00:00+00:00,86.47801971435547,96.67762756347656,77.19004821777344,88.10911560058594,6943039974
2021-12-13 00:00:00+00:00,88.10356140136719,117.37393188476562,75.78592681884766,107.67378234863281,11551541648
2021-12-20 00:00:00+00:00,107.68035125732422,127.42166137695312,101.05682373046875,115.21482849121094,9340946229
2021-12-27 00:00:00+00:00,115.11151123046875,120.84335327148438,98.32600402832031,113.18633270263672,7370629438
2022-01-03 00:00:00+00:00,113.17340850830078,113.9012680053711,79.60858917236328,89.20655822753906,6976650076
2022-01-10 00:00:00+00:00,89.2571029663086,97.10579681396484,80.86058807373047,92.23979949951172,5229955490
2022-01-17 00:00:00+00:00,92.25555419921875,92.41230010986328,53.939334869384766,64.72541046142578,5265868212
2022-01-24 00:00:00+00:00,64.75294494628906,73.44132995605469,55.57115173339844,67.97378540039062,6015360444
2022-01-31 00:00:00+00:00,67.982177734375,80.75987243652344,64.40384674072266,78.75726318359375,5385162825
2022-02-07 00:00:00+00:00,78.79586791992188,94.98809814453125,77.64534759521484,78.24311828613281,8958020424
2022-02-14 00:00:00+00:00,78.19771575927734,98.57368469238281,76.42424011230469,77.33678436279297,8783576753
2022-02-21 00:00:00+00:00,77.30107116699219,84.87239837646484,64.83141326904297,74.9911880493164,12648020339
2022-02-28 00:00:00+00:00,74.9775390625,90.67776489257812,72.12709045410156,72.52902221679688,11108937950
2022-03-07 00:00:00+00:00,72.52704620361328,80.16046905517578,67.58920288085938,68.07599639892578,8238862607
2022-03-14 00:00:00+00:00,68.07355499267578,92.08910369873047,65.81455993652344,84.72430419921875,10475387107
2022-03-21 00:00:00+00:00,84.70832824707031,92.30826568603516,82.52220153808594,89.82484436035156,9487993147
