Date,Open,High,Low,Close,Volume
2020-04-06 00:00:00+00:00,0.8320050239562988,1.3134870529174805,0.6941869854927063,0.8825070261955261,169963617
2020-04-13 00:00:00+00:00,0.8907600045204163,0.8916029930114746,0.5984870195388794,0.6069689989089966,98322797
2020-04-20 00:00:00+00:00,0.6129480004310608,0.7069640159606934,0.5085489749908447,0.6355059742927551,75064649
2020-04-27 00:00:00+00:00,0.6357139945030212,0.800815999507904,0.561028003692627,0.6795349717140198,39629143
2020-05-04 00:00:00+00:00,0.6796249747276306,0.7058119773864746,0.5130810141563416,0.5370339751243591,19268839
2020-05-11 00:00:00+00:00,0.5362550020217896,0.6401960253715515,0.5051940083503723,0.6129890084266663,15758356
2020-05-18 00:00:00+00:00,0.6126819849014282,0.6764320135116577,0.5433459877967834,0.5490530133247375,19697324
2020-05-25 00:00:00+00:00,0.5485699772834778,0.6501380205154419,0.5380640029907227,0.5700219869613647,18807900
2020-06-01 00:00:00+00:00,0.5734720230102539,0.6982790231704712,0.5522940158843994,0.6165779829025269,11877653
2020-06-08 00:00:00+00:00,0.6150779724121094,0.679000973701477,0.569920003414154,0.5870770215988159,7225481
2020-06-15 00:00:00+00:00,0.5883730053901672,0.8363980054855347,0.5472869873046875,0.6731489896774292,14147524
2020-06-22 00:00:00+00:00,0.6725770235061646,0.8439769744873047,0.6458770036697388,0.7984949946403503,14227035
2020-06-29 00:00:00+00:00,0.7984949946403503,1.0291759967803955,0.6426349878311157,0.6916639804840088,16145755
2020-07-06 00:00:00+00:00,0.6916639804840088,1.130977988243103,0.6865800023078918,1.0167160034179688,16048041
2020-07-13 00:00:00+00:00,1.0167160034179688,1.3968349695205688,0.8018839955329895,0.9203490018844604,31220453
2020-07-20 00:00:00+00:00,0.9205150008201599,1.6246479749679565,0.8518779873847961,1.5651099681854248,38034970
2020-07-27 00:00:00+00:00,1.5650980472564697,2.0956220626831055,1.411972999572754,1.7428100109100342,74731416
2020-08-03 00:00:00+00:00,1.7322900295257568,2.7068231105804443,1.6687259674072266,2.6652278900146484,58976190
2020-08-10 00:00:00+00:00,2.6652278900146484,4.155814170837402,2.525897979736328,3.385653018951416,157896317
2020-08-17 00:00:00+00:00,3.385653018951416,3.7099111080169678,2.757327079772949,3.3224310874938965,103753874
2020-08-24 00:00:00+00:00,3.3122220039367676,4.705005168914795,3.027719020843506,4.4358229637146,136427394
2020-08-31 00:00:00+00:00,4.4216790199279785,4.94473123550415,2.1916749477386475,3.086042881011963,151191948
2020-09-07 00:00:00+00:00,3.0860838890075684,3.851309061050415,2.389806032180786,3.2258388996124268,153606653
2020-09-14 00:00:00+00:00,3.2315258979797363,3.5249340534210205,2.3700339794158936,2.8709030151367188,124777487
2020-09-21 00:00:00+00:00,2.8709030151367188,3.265165090560913,2.5004189014434814,3.152946949005127,109827379
2020-09-28 00:00:00+00:00,3.152704954147339,3.204190969467163,2.428889036178589,2.5159950256347656,67453281
2020-10-05 00:00:00+00:00,2.519134998321533,2.662623882293701,2.0285260677337646,2.4265780448913574,72552919
2020-10-12 00:00:00+00:00,2.426115036010742,2.698638916015625,2.1279211044311523,2.2142670154571533,68018930
2020-10-19 00:00:00+00:00,2.213371992111206,2.2135119438171387,1.7686439752578735,1.7874590158462524,80270681
2020-10-26 00:00:00+00:00,1.7874590158462524,1.8629900217056274,1.3422130346298218,1.5998400449752808,74750301
2020-11-02 00:00:00+00:00,1.5998400449752808,2.4813690185546875,1.2818679809570312,2.1565980911254883,133138411
2020-11-09 00:00:00+00:00,2.1565980911254883,2.307987928390503,1.8317279815673828,2.04323410987854,98143126
2020-11-16 00:00:00+00:00,2.04323410987854,2.4988279342651367,1.9948530197143555,2.1448450088500977,111834343
2020-11-23 00:00:00+00:00,2.1448450088500977,2.4775869846343994,1.7414929866790771,1.915155053138733,129542341
2020-11-30 00:00:00+00:00,1.9151420593261719,2.2213099002838135,1.8158539533615112,1.8542490005493164,79457418
2020-12-07 00:00:00+00:00,1.8534510135650635,1.8956880569458008,1.4406019449234009,1.5654560327529907,58106721
2020-12-14 00:00:00+00:00,1.5679680109024048,1.8031200170516968,1.5236979722976685,1.5635759830474854,87948911
2020-12-21 00:00:00+00:00,1.5637749433517456,1.61832594871521,1.0901609659194946,1.3030420541763306,73858538
2020-12-28 00:00:00+00:00,1.3039929866790771,2.364980936050415,1.294348955154419,2.1617519855499268,176917320
2021-01-04 00:00:00+00:00,2.16241192817688,3.779320001602173,1.8763420581817627,3.466110944747925,681730871
2021-01-11 00:00:00+00:00,3.4610650539398193,3.965372085571289,2.5971240997314453,3.81813907623291,472415305
2021-01-18 00:00:00+00:00,3.8221309185028076,4.14792013168335,2.5409860610961914,3.634411096572876,329696309
2021-01-25 00:00:00+00:00,3.6346449851989746,4.787010192871094,3.4513099193573,4.264143943786621,401292667
2021-02-01 00:00:00+00:00,4.261250972747803,7.127117156982422,4.118255138397217,6.700462818145752,596462154
2021-02-08 00:00:00+00:00,6.702446937561035,9.92445182800293,6.488927841186523,8.738896369934082,726975139
2021-02-15 00:00:00+00:00,8.724266052246094,11.786737442016602,7.544398784637451,11.0855131149292,887918075
2021-02-22 00:00:00+00:00,11.073036193847656,18.146621704101562,9.255904197692871,13.08924674987793,2637155564
2021-03-01 00:00:00+00:00,13.108434677124023,15.516057014465332,11.901227951049805,13.877732276916504,1082574883
2021-03-08 00:00:00+00:00,13.826814651489258,16.485795974731445,13.08228874206543,14.50826644897461,1003439138
2021-03-15 00:00:00+00:00,14.477127075195312,14.978218078613281,13.130529403686523,14.332205772399902,589669116
2021-03-22 00:00:00+00:00,14.3502779006958,19.386005401611328,12.370457649230957,18.016233444213867,1402847399
2021-03-29 00:00:00+00:00,18.083303451538086,25.56953239440918,17.700363159179688,24.061323165893555,1901197312
2021-04-05 00:00:00+00:00,23.9288387298584,29.014734268188477,21.87661361694336,27.9318904876709,2425458770
2021-04-12 00:00:00+00:00,27.918367385864258,32.90256881713867,21.539209365844727,32.30291748046875,2728437417
2021-04-19 00:00:00+00:00,32.33952331542969,48.43426513671875,28.932571411132812,47.36762619018555,8677306110
2021-04-26 00:00:00+00:00,47.54185485839844,49.896671295166016,40.67207336425781,46.890987396240234,6021366542
2021-05-03 00:00:00+00:00,46.90397644042969,49.00945281982422,41.43837356567383,44.330196380615234,3663454241
2021-05-10 00:00:00+00:00,44.34209442138672,52.50135040283203,37.526893615722656,47.200828552246094,6137378345
2021-05-17 00:00:00+00:00,46.89802169799805,58.30292510986328,19.13983917236328,24.68874740600586,14011629330
2021-05-24 00:00:00+00:00,24.498319625854492,37.23763656616211,24.498319625854492,28.602659225463867,5312413903
2021-05-31 00:00:00+00:00,28.60424041748047,43.377193450927734,27.52474594116211,42.30837631225586,5387596679
2021-06-07 00:00:00+00:00,42.25367736816406,44.10055923461914,33.68545913696289,38.77043533325195,6044957840
2021-06-14 00:00:00+00:00,38.70452117919922,41.75867462158203,31.36209487915039,35.32201385498047,3218340758
2021-06-21 00:00:00+00:00,35.261436462402344,35.497615814208984,20.380443572998047,31.929391860961914,5461125828
2021-06-28 00:00:00+00:00,31.880830764770508,35.9547233581543,31.035127639770508,34.31060028076172,3061855167
2021-07-05 00:00:00+00:00,34.28255081176758,38.01170349121094,31.186784744262695,32.17784118652344,2532046374
2021-07-12 00:00:00+00:00,32.17338943481445,32.6440544128418,26.04067039489746,26.751909255981445,1975413364
2021-07-19 00:00:00+00:00,26.671239852905273,29.50779914855957,22.177541732788086,28.168773651123047,2766706590
2021-07-26 00:00:00+00:00,28.227025985717773,36.86825942993164,27.005430221557617,34.25436019897461,3578603860
2021-08-02 00:00:00+00:00,34.1905632019043,40.50587844848633,32.40266036987305,37.673824310302734,3373564657
2021-08-09 00:00:00+00:00,37.66049575805664,54.62955093383789,36.481170654296875,53.74515914916992,4219714541
2021-08-16 00:00:00+00:00,53.5411491394043,81.81377410888672,52.465850830078125,72.80391693115234,19144376263
2021-08-23 00:00:00+00:00,72.7694091796875,97.84294891357422,66.22276306152344,94.46967315673828,15464450096
2021-08-30 00:00:00+00:00,94.3448715209961,150.42855834960938,94.0377197265625,142.0708770751953,36407556592
2021-09-06 00:00:00+00:00,142.0628204345703,214.95718383789062,133.10025024414062,174.53762817382812,64173767130
2021-09-13 00:00:00+00:00,174.41845703125,174.93186950683594,135.24522399902344,152.51669311523438,32802672190
2021-09-20 00:00:00+00:00,152.7944793701172,153.38766479492188,116.34320068359375,135.69937133789062,27772696362
2021-09-27 00:00:00+00:00,135.93136596679688,176.9703369140625,128.2448272705078,172.5891571044922,20970997755
2021-10-04 00:00:00+00:00,172.9616241455078,172.9616241455078,146.8982391357422,148.0487060546875,17349865477
2021-10-11 00:00:00+00:00,147.80044555664062,167.42599487304688,137.8115692138672,159.74380493164062,16430045322
2021-10-18 00:00:00+00:00,159.9974822998047,214.04444885253906,153.22100830078125,202.3619842529297,27434452563
2021-10-25 00:00:00+00:00,202.3164825439453,218.7318878173828,178.73086547851562,202.4210205078125,22826509123
2021-11-01 00:00:00+00:00,202.62921142578125,260.0621032714844,198.2389678955078,249.823486328125,25890467435
2021-11-08 00:00:00+00:00,249.97926330566406,253.25418090820312,218.3885498046875,238.42552185058594,19780441207
2021-11-15 00:00:00+00:00,238.7313995361328,245.97610473632812,187.67312622070312,231.28262329101562,20937992239
2021-11-22 00:00:00+00:00,230.98963928222656,231.90481567382812,182.37245178222656,200.67665100097656,17320192903
2021-11-29 00:00:00+00:00,200.82127380371094,243.11166381835938,171.55357360839844,196.1682586669922,26018953137
2021-12-06 00:00:00+00:00,196.5474853515625,204.11849975585938,161.86000061035156,173.43167114257812,15689250299
2021-12-13 00:00:00+00:00,173.0999298095703,189.26254272460938,148.5718231201172,180.09805297851562,17782551028
2021-12-20 00:00:00+00:00,179.9777374267578,200.64419555664062,168.6835174560547,198.000732421875,13586120049
2021-12-27 00:00:00+00:00,197.88340759277344,204.5785675048828,168.31207275390625,176.38284301757812,11990616113
2022-01-03 00:00:00+00:00,176.3863067626953,176.3863067626953,134.02101135253906,140.83900451660156,14321369652
2022-01-10 00:00:00+00:00,140.83363342285156,157.54373168945312,130.7969970703125,147.8565216064453,12132889293
