Date,Open,High,Low,Close,Volume
2016-01-01 00:00:00+00:00,3.479520082473755,3.6115500926971436,3.442689895629883,3.604140043258667,20401510
2016-01-08 00:00:00+00:00,3.5968000888824463,3.6414198875427246,3.432810068130493,3.4659900665283203,24962310
2016-01-15 00:00:00+00:00,3.4640400409698486,3.4644100666046143,2.9194600582122803,3.2207798957824707,23228260
2016-01-22 00:00:00+00:00,3.2310500144958496,3.320189952850342,3.048919916152954,3.1201601028442383,21064350
2016-01-29 00:00:00+00:00,3.138400077819824,3.182270050048828,3.037909984588623,3.1627700328826904,11553450
2016-02-05 00:00:00+00:00,3.1715099811553955,3.1715099811553955,3.0509400367736816,3.07561993598938,8559559
2016-02-12 00:00:00+00:00,3.09224009513855,3.273550033569336,3.082859992980957,3.251430034637451,10559720
2016-02-19 00:00:00+00:00,3.2604498863220215,3.5836400985717773,3.2305400371551514,3.3655200004577637,16925880
2016-02-26 00:00:00+00:00,3.369489908218384,3.4897499084472656,3.305259943008423,3.3235299587249756,9414446
2016-03-04 00:00:00+00:00,3.321500062942505,3.3487300872802734,3.132970094680786,3.2875499725341797,8281020
2016-03-11 00:00:00+00:00,3.2863199710845947,3.404059886932373,3.274970054626465,3.307389974594116,7170730
2016-03-18 00:00:00+00:00,3.307149887084961,3.307149887084961,3.152820110321045,3.2246999740600586,7915587
2016-03-25 00:00:00+00:00,3.227839946746826,3.3249499797821045,3.1962900161743164,3.2570700645446777,10754210
2016-04-01 00:00:00+00:00,3.2457499504089355,3.275739908218384,3.2220299243927,3.2453200817108154,8063848
2016-04-08 00:00:00+00:00,3.241909980773926,3.276789903640747,3.1981699466705322,3.239609956741333,8847250
2016-04-15 00:00:00+00:00,3.2432100772857666,3.351759910583496,3.239180088043213,3.346400022506714,9750440
2016-04-22 00:00:00+00:00,3.346790075302124,4.2299299240112305,3.305259943008423,3.7885000705718994,34167080
2016-04-29 00:00:00+00:00,3.792069911956787,3.8468499183654785,3.6386799812316895,3.7138500213623047,15329690
2016-05-06 00:00:00+00:00,3.716130018234253,4.115630149841309,3.7060000896453857,3.856800079345703,18027840
2016-05-13 00:00:00+00:00,3.8552699089050293,4.162769794464111,3.8287899494171143,3.8333899974823,19219490
2016-05-20 00:00:00+00:00,3.82492995262146,4.1045098304748535,3.817889928817749,4.082469940185547,16332380
2016-05-27 00:00:00+00:00,4.089419841766357,4.864990234375,4.087259769439697,4.715050220489502,45428390
2016-06-03 00:00:00+00:00,4.719580173492432,4.980209827423096,4.674779891967773,4.693120002746582,26355680
2016-06-10 00:00:00+00:00,4.751999855041504,5.660789966583252,4.7131500244140625,5.660789966583252,62027960
2016-06-17 00:00:00+00:00,5.672430038452148,5.9463701248168945,3.4660699367523193,3.8505098819732666,62822490
2016-06-24 00:00:00+00:00,3.851830005645752,4.4357099533081055,3.8471899032592773,4.19350004196167,30596070
2016-07-01 00:00:00+00:00,4.193490028381348,4.660930156707764,3.9539899826049805,4.111879825592041,50579940
2016-07-08 00:00:00+00:00,4.115670204162598,4.237390041351318,3.970789909362793,4.1484599113464355,24225720
2016-07-15 00:00:00+00:00,4.1544599533081055,4.208640098571777,4.111690044403076,4.120230197906494,11673650
2016-07-22 00:00:00+00:00,4.12578010559082,4.1419901847839355,3.930989980697632,3.967740058898926,13743890
2016-07-29 00:00:00+00:00,3.974790096282959,4.096099853515625,3.519129991531372,3.7484500408172607,16554620
2016-08-05 00:00:00+00:00,3.7420101165771484,3.8100199699401855,3.640160083770752,3.7421700954437256,11156550
2016-08-12 00:00:00+00:00,3.738460063934326,3.7546000480651855,3.569780111312866,3.6071200370788574,16245400
2016-08-19 00:00:00+00:00,3.6109800338745117,4.005169868469238,3.598759889602661,3.802069902420044,26867990
2016-08-26 00:00:00+00:00,3.801919937133789,3.852260112762451,3.7265400886535645,3.83201003074646,20124090
2016-09-02 00:00:00+00:00,3.836750030517578,4.126530170440674,3.806849956512451,3.988339900970459,19661370
2016-09-09 00:00:00+00:00,3.9837100505828857,3.9935100078582764,3.7910799980163574,3.811919927597046,12001742
2016-09-16 00:00:00+00:00,3.8153700828552246,4.199059963226318,3.76173996925354,3.7675700187683105,14127890
2016-09-23 00:00:00+00:00,3.765199899673462,3.8742499351501465,3.7607500553131104,3.8456099033355713,12693160
2016-09-30 00:00:00+00:00,3.8445000648498535,3.8760900497436523,3.8155999183654785,3.8465399742126465,10039670
2016-10-07 00:00:00+00:00,3.838520050048828,3.924989938735962,3.745579957962036,3.9065699577331543,14778830
2016-10-14 00:00:00+00:00,3.91198992729187,4.232120037078857,3.7703499794006348,3.7790000438690186,14136010
2016-10-21 00:00:00+00:00,3.7902700901031494,4.063899993896484,3.7607600688934326,4.021500110626221,28456140
2016-10-28 00:00:00+00:00,4.03587007522583,4.182909965515137,3.8149099349975586,3.861330032348633,32495060
2016-11-04 00:00:00+00:00,3.855710029602051,3.9386401176452637,3.788710117340088,3.82423996925354,18522510
2016-11-11 00:00:00+00:00,3.8364100456237793,4.072869777679443,3.6919400691986084,3.943190097808838,20972180
2016-11-18 00:00:00+00:00,3.958620071411133,4.002999782562256,3.892319917678833,3.9076900482177734,16001690
2016-11-25 00:00:00+00:00,3.912909984588623,3.928499937057495,3.868849992752075,3.9090800285339355,13632320
2016-12-02 00:00:00+00:00,3.919219970703125,3.961329936981201,3.327810049057007,3.6910998821258545,25606810
2016-12-09 00:00:00+00:00,3.6910901069641113,3.7137999534606934,3.5866899490356445,3.6244699954986572,15526430
2016-12-16 00:00:00+00:00,3.627150058746338,3.745699882507324,3.606519937515259,3.7116799354553223,17317050
2016-12-23 00:00:00+00:00,3.715859889984131,4.77200984954834,3.709630012512207,4.555480003356934,83245500
2016-12-30 00:00:00+00:00,4.562489986419678,4.945859909057617,4.226870059967041,4.292719841003418,90070420
2017-01-06 00:00:00+00:00,4.3024001121521,4.682449817657471,3.6135900020599365,3.9628000259399414,99298000
2017-01-13 00:00:00+00:00,3.9484798908233643,3.9601099491119385,3.783989906311035,3.860610008239746,42448570
2017-01-20 00:00:00+00:00,3.859179973602295,3.9186201095581055,3.688620090484619,3.834320068359375,26810800
2017-01-27 00:00:00+00:00,3.840100049972534,4.131659984588623,3.8055899143218994,4.085269927978516,50081250
2017-02-03 00:00:00+00:00,4.081630229949951,4.107349872589111,3.7139699459075928,3.7985899448394775,59967400
2017-02-10 00:00:00+00:00,3.8010900020599365,3.819780111312866,3.6984798908233643,3.7868099212646484,29356660
2017-02-17 00:00:00+00:00,3.7783799171447754,3.8472299575805664,3.744719982147217,3.8429501056671143,25795000
2017-02-24 00:00:00+00:00,3.8309199810028076,4.111030101776123,3.7611899375915527,3.9242300987243652,34847050
2017-03-03 00:00:00+00:00,3.9212899208068848,3.9966800212860107,3.7465600967407227,3.8384199142456055,31413860
2017-03-10 00:00:00+00:00,3.828279972076416,4.383709907531738,3.729480028152466,4.237100124359131,63622750
2017-03-17 00:00:00+00:00,4.233170032501221,4.233170032501221,3.8606700897216797,3.980030059814453,47664790
2017-03-24 00:00:00+00:00,3.973069906234741,7.044079780578613,3.9384100437164307,6.980629920959473,233531568
2017-03-31 00:00:00+00:00,7.018730163574219,11.453800201416016,5.8548197746276855,10.251700401306152,900715700
2017-04-07 00:00:00+00:00,10.22350025177002,11.061599731445312,8.185079574584961,10.149499893188477,592786100
2017-04-14 00:00:00+00:00,10.130900382995605,11.179800033569336,9.588919639587402,10.33489990234375,432231896
2017-04-21 00:00:00+00:00,10.291500091552734,15.788000106811523,10.162699699401855,14.621999740600586,720740500
2017-04-28 00:00:00+00:00,14.593099594116211,25.689599990844727,14.05620002746582,23.393600463867188,732744992
2017-05-05 00:00:00+00:00,23.471200942993164,37.3286018371582,23.41629981994629,30.71769905090332,1515519960
2017-05-12 00:00:00+00:00,30.931299209594727,31.67959976196289,20.795400619506836,28.35759925842285,752957512
2017-05-19 00:00:00+00:00,28.287099838256836,36.214900970458984,23.270999908447266,29.90019989013672,1526517808
2017-05-26 00:00:00+00:00,30.32509994506836,31.315799713134766,20.097900390625,28.80340003967285,2522605024
2017-06-02 00:00:00+00:00,28.897300720214844,31.33169937133789,26.626100540161133,30.21190071105957,2008844000
2017-06-09 00:00:00+00:00,30.187299728393555,33.560699462890625,27.312700271606445,30.22010040283203,1901681024
2017-06-16 00:00:00+00:00,30.27910041809082,53.55099868774414,29.55389976501465,47.71289825439453,6303645120
