Date,Open,High,Low,Close,Volume
2020-08-24 00:00:00+00:00,6.934731960296631,6.963616847991943,6.7378339767456055,6.931294918060303,2077281
2020-08-31 00:00:00+00:00,6.931294918060303,7.424099922180176,4.661565780639648,4.960493087768555,6471545
2020-09-07 00:00:00+00:00,5.018731117248535,8.383987426757812,4.0450520515441895,5.235811233520508,112239838
2020-09-14 00:00:00+00:00,5.227400779724121,5.54099702835083,4.077124118804932,4.1285319328308105,11703809
2020-09-21 00:00:00+00:00,4.1285319328308105,4.297632217407227,2.9812469482421875,3.393852949142456,2743130
2020-09-28 00:00:00+00:00,3.3853559494018555,4.808623790740967,3.3312270641326904,3.6654651165008545,35612847
2020-10-05 00:00:00+00:00,3.6442370414733887,4.088496208190918,3.1044769287109375,3.4407310485839844,13344633
2020-10-12 00:00:00+00:00,3.4407310485839844,3.6432299613952637,3.147145986557007,3.199965000152588,8138123
2020-10-19 00:00:00+00:00,3.199965000152588,3.6998140811920166,2.912121057510376,3.287703037261963,15910964
2020-10-26 00:00:00+00:00,3.287703037261963,3.287703037261963,2.3591530323028564,2.463407039642334,5058752
2020-11-02 00:00:00+00:00,2.4634079933166504,2.7141780853271484,2.0725739002227783,2.4469380378723145,8147268
2020-11-09 00:00:00+00:00,2.4469380378723145,2.8774731159210205,2.237881898880005,2.5315849781036377,25526075
2020-11-16 00:00:00+00:00,2.5315849781036377,2.6102681159973145,2.1505041122436523,2.3766889572143555,12053126
2020-11-23 00:00:00+00:00,2.3766889572143555,2.7984321117401123,2.206470012664795,2.4387810230255127,19065008
2020-11-30 00:00:00+00:00,2.4387810230255127,3.522294044494629,2.379647970199585,2.975356101989746,48613804
2020-12-07 00:00:00+00:00,2.9753570556640625,3.1684699058532715,2.3401870727539062,2.4225430488586426,16215031
2020-12-14 00:00:00+00:00,2.43169903755188,2.933130979537964,2.3721790313720703,2.7424681186676025,26734266
2020-12-21 00:00:00+00:00,2.765192985534668,2.913839101791382,2.1589601039886475,2.4625821113586426,25649008
2020-12-28 00:00:00+00:00,2.462580919265747,2.9663889408111572,2.294142961502075,2.6884100437164307,27948870
2021-01-04 00:00:00+00:00,2.70676589012146,3.165519952774048,2.365549087524414,2.680665969848633,37922896
2021-01-11 00:00:00+00:00,2.6760919094085693,2.7469630241394043,2.272624969482422,2.6399290561676025,14203841
2021-01-18 00:00:00+00:00,2.671602964401245,2.811950922012329,2.299065113067627,2.473778009414673,15032437
2021-01-25 00:00:00+00:00,2.4737770557403564,2.5378758907318115,2.322204113006592,2.365694999694824,6199518
2021-02-01 00:00:00+00:00,2.3868260383605957,3.7679169178009033,2.3071138858795166,2.974390983581543,107704071
2021-02-08 00:00:00+00:00,2.97885799407959,4.006524085998535,2.842566967010498,3.5450809001922607,109941000
2021-02-15 00:00:00+00:00,3.545083999633789,9.944730758666992,2.9911820888519287,5.607353210449219,462960923
2021-02-22 00:00:00+00:00,5.657072067260742,7.018459796905518,3.0448129177093506,4.830939769744873,307646608
2021-03-01 00:00:00+00:00,4.830945014953613,10.670660018920898,4.552518844604492,6.559524059295654,279694461
2021-03-08 00:00:00+00:00,6.559523105621338,8.041495323181152,6.444343090057373,7.674246788024902,210044065
2021-03-15 00:00:00+00:00,7.621313095092773,10.472049713134766,7.342621803283691,9.260597229003906,417613081
2021-03-22 00:00:00+00:00,9.295907020568848,10.105239868164062,7.657135963439941,8.710938453674316,108025020
2021-03-29 00:00:00+00:00,8.702091217041016,30.932233810424805,8.552061080932617,24.71893882751465,2966090570
2021-04-05 00:00:00+00:00,24.683561325073242,24.683561325073242,10.762481689453125,19.461652755737305,285548662
2021-04-12 00:00:00+00:00,19.47054672241211,20.52336883544922,12.337895393371582,14.437376976013184,0
2021-04-19 00:00:00+00:00,14.401662826538086,17.378416061401367,7.986102104187012,11.540973663330078,0
