Date,Open,High,Low,Close,Volume
2020-09-14 00:00:00+00:00,3.4881529808044434,8.438536643981934,3.2617568969726562,5.244194984436035,10062725102
2020-09-21 00:00:00+00:00,5.244194984436035,5.62215518951416,3.755039930343628,4.7808990478515625,6068428797
2020-09-28 00:00:00+00:00,4.781429767608643,4.937264919281006,3.616776943206787,3.6689250469207764,3288231713
2020-10-05 00:00:00+00:00,3.6689250469207764,3.716207981109619,2.4628679752349854,3.387239933013916,4207750938
2020-10-12 00:00:00+00:00,3.379020929336548,3.622659921646118,2.648806095123291,3.2668590545654297,3021056780
2020-10-19 00:00:00+00:00,3.274674892425537,3.2818660736083984,2.7299389839172363,2.775747060775757,2876260103
2020-10-26 00:00:00+00:00,2.775747060775757,2.9005489349365234,2.2274580001831055,2.379304885864258,2405208648
2020-11-02 00:00:00+00:00,2.379304885864258,2.9958579540252686,1.7638169527053833,2.8486170768737793,3204049697
2020-11-09 00:00:00+00:00,2.8486170768737793,4.23602294921875,2.5862860679626465,3.862006902694702,4348367650
2020-11-16 00:00:00+00:00,3.862006902694702,4.0839619636535645,3.2475080490112305,3.659053087234497,6066536510
2020-11-23 00:00:00+00:00,3.659053087234497,4.479371070861816,3.1165380477905273,3.5520548820495605,6805029813
2020-11-30 00:00:00+00:00,3.5519440174102783,4.168472766876221,3.457031011581421,3.6531078815460205,4623982074
2020-12-07 00:00:00+00:00,3.653027057647705,3.871731996536255,2.9264819622039795,3.3378219604492188,3009432839
2020-12-14 00:00:00+00:00,3.3385589122772217,4.236106872558594,3.2472100257873535,3.765688896179199,4868744949
2020-12-21 00:00:00+00:00,3.7662129402160645,3.9184019565582275,3.026776075363159,3.594640016555786,5098568507
2020-12-28 00:00:00+00:00,3.5948688983917236,5.612782001495361,3.5029799938201904,5.447031021118164,8137858550
2021-01-04 00:00:00+00:00,5.473822116851807,6.771525859832764,4.931338787078857,5.9911627769470215,18855702684
2021-01-11 00:00:00+00:00,5.992303848266602,9.218207359313965,4.467273235321045,8.66206169128418,19468733282
2021-01-18 00:00:00+00:00,8.665497779846191,12.240966796875,7.116549015045166,12.0465087890625,23420022138
2021-01-25 00:00:00+00:00,12.027857780456543,20.386127471923828,10.92244815826416,17.66629409790039,25554518490
2021-02-01 00:00:00+00:00,17.69935417175293,22.274959564208984,16.726606369018555,18.686864852905273,10056688271
2021-02-08 00:00:00+00:00,18.670705795288086,23.595420837402344,18.182706832885742,20.930774688720703,7452578949
2021-02-15 00:00:00+00:00,20.900590896606445,32.63268280029297,17.625282287597656,28.829715728759766,10617083389
2021-02-22 00:00:00+00:00,28.816129684448242,28.989484786987305,18.5345516204834,22.189559936523438,9931281144
2021-03-01 00:00:00+00:00,22.218503952026367,34.76778030395508,22.144989013671875,34.278255462646484,8081242800
2021-03-08 00:00:00+00:00,34.283233642578125,34.873416900634766,29.422794342041016,30.796022415161133,5560252512
2021-03-15 00:00:00+00:00,30.754146575927734,35.12474060058594,28.10150718688965,32.68375015258789,4494373375
2021-03-22 00:00:00+00:00,32.724281311035156,36.414913177490234,25.722288131713867,27.840124130249023,6535407283
2021-03-29 00:00:00+00:00,27.840293884277344,32.50379943847656,27.02039909362793,31.065555572509766,4232934697
2021-04-05 00:00:00+00:00,31.0719051361084,32.35935592651367,27.87626838684082,29.979101181030273,3370693226
2021-04-12 00:00:00+00:00,29.96845054626465,39.519073486328125,27.694313049316406,31.746318817138672,8792936710
2021-04-19 00:00:00+00:00,31.634000778198242,38.39358139038086,28.403411865234375,33.88875198364258,8731949173
2021-04-26 00:00:00+00:00,34.337921142578125,43.892784118652344,34.17159652709961,42.32731246948242,7868437077
2021-05-03 00:00:00+00:00,42.55731201171875,44.974063873291016,38.23710250854492,39.43003463745117,7929125490
2021-05-10 00:00:00+00:00,39.42240524291992,43.99576950073242,33.603271484375,36.56150436401367,7596080290
2021-05-17 00:00:00+00:00,36.562965393066406,36.57752990722656,13.092185020446777,16.836334228515625,8585491353
2021-05-24 00:00:00+00:00,16.7363338470459,29.904502868652344,16.57416534423828,25.74251937866211,7660602246
2021-05-31 00:00:00+00:00,25.71764373779297,29.357791900634766,23.463970184326172,25.9124813079834,4297518562
2021-06-07 00:00:00+00:00,25.90322494506836,27.34189224243164,20.312402725219727,23.274320602416992,3338549765
2021-06-14 00:00:00+00:00,23.26169776916504,24.68617820739746,18.684234619140625,20.8065128326416,2382749975
2021-06-21 00:00:00+00:00,20.741506576538086,20.879562377929688,13.999982833862305,17.095666885375977,3060803571
2021-06-28 00:00:00+00:00,17.09621238708496,21.48141098022461,16.881338119506836,20.771873474121094,2644426125
2021-07-05 00:00:00+00:00,20.767419815063477,23.388099670410156,19.180908203125,20.681039810180664,3304573868
2021-07-12 00:00:00+00:00,20.69620704650879,21.395008087158203,15.947651863098145,16.36115837097168,2598895115
2021-07-19 00:00:00+00:00,16.323026657104492,18.919546127319336,14.05224323272705,18.27025604248047,2551844751
2021-07-26 00:00:00+00:00,18.288524627685547,23.206567764282227,17.744304656982422,22.032346725463867,3247146432
2021-08-02 00:00:00+00:00,22.002351760864258,28.996150970458984,20.707937240600586,26.722593307495117,3792818026
2021-08-09 00:00:00+00:00,26.70085334777832,30.624046325683594,25.401439666748047,30.252153396606445,4035611765
2021-08-16 00:00:00+00:00,30.269241333007812,31.245697021484375,25.33294105529785,28.42609977722168,3695181193
2021-08-23 00:00:00+00:00,28.426158905029297,29.614633560180664,25.064176559448242,26.81300926208496,2457911452
2021-08-30 00:00:00+00:00,26.81405258178711,31.38794708251953,25.640127182006836,29.364463806152344,4506841546
2021-09-06 00:00:00+00:00,29.363807678222656,30.27712631225586,21.448863983154297,23.688823699951172,4893696025
2021-09-13 00:00:00+00:00,23.737869262695312,27.600812911987305,21.48966407775879,23.92476463317871,3421308586
2021-09-20 00:00:00+00:00,23.9073486328125,24.673009872436523,17.7718448638916,24.029178619384766,4307619877
2021-09-27 00:00:00+00:00,24.135143280029297,27.213153839111328,22.276527404785156,26.00412940979004,5617646004
2021-10-04 00:00:00+00:00,26.013595581054688,26.278947830200195,23.87495994567871,24.25234031677246,2768644182
2021-10-11 00:00:00+00:00,24.19698143005371,27.887224197387695,22.340465545654297,25.9271297454834,3237449723
2021-10-18 00:00:00+00:00,25.91794204711914,27.743858337402344,24.92784881591797,25.83725357055664,2059631563
2021-10-25 00:00:00+00:00,25.78831672668457,28.294721603393555,23.788532257080078,24.992748260498047,2598648310
