Date,Open,High,Low,Close,Volume
2017-11-06 00:00:00+00:00,0.2179110050201416,0.22179099917411804,0.1953890025615692,0.1973389983177185,674628000
2017-11-13 00:00:00+00:00,0.1974720060825348,0.2717899978160858,0.1974560022354126,0.23101599514484406,2117978976
2017-11-20 00:00:00+00:00,0.23133599758148193,0.2556999921798706,0.2272000014781952,0.24881799519062042,1397653000
2017-11-27 00:00:00+00:00,0.24830499291419983,0.3010840117931366,0.22958600521087646,0.25255799293518066,2165514976
2017-12-04 00:00:00+00:00,0.2529189884662628,0.278672993183136,0.22134000062942505,0.2373329997062683,1892607040
2017-12-11 00:00:00+00:00,0.2365739941596985,0.8922669887542725,0.2358040064573288,0.7283660173416138,16162781056
2017-12-18 00:00:00+00:00,0.7280359864234924,1.3791799545288086,0.6893230080604553,1.0439499616622925,14323169152
2017-12-25 00:00:00+00:00,1.045609951019287,2.854530096054077,1.003559947013855,2.300570011138916,27618630464
2018-01-01 00:00:00+00:00,2.296020030975342,3.841939926147461,2.148969888687134,3.377810001373291,31265990400
2018-01-08 00:00:00+00:00,3.363569974899292,3.363569974899292,1.6152700185775757,1.8611899614334106,25578899840
2018-01-15 00:00:00+00:00,1.8562500476837158,1.9008100032806396,0.8977969884872437,1.3800400495529175,32772700288
2018-01-22 00:00:00+00:00,1.391610026359558,1.4381200075149536,1.1349999904632568,1.3996000289916992,12513129152
2018-01-29 00:00:00+00:00,1.399209976196289,1.4052499532699585,0.6351850032806396,0.8157029747962952,11592449920
2018-02-05 00:00:00+00:00,0.8259429931640625,1.3005900382995605,0.5883600115776062,1.0041600465774536,14655665088
2018-02-12 00:00:00+00:00,1.006500005722046,1.2175899744033813,1.006500005722046,1.120460033416748,8192239168
2018-02-19 00:00:00+00:00,1.1231499910354614,1.1744799613952637,0.898285984992981,0.9434869885444641,4870805024
2018-02-26 00:00:00+00:00,0.9437040090560913,1.0263099670410156,0.8906300067901611,1.0055400133132935,2925227936
2018-03-05 00:00:00+00:00,1.0142899751663208,1.0802099704742432,0.7514849901199341,0.8311219811439514,5755939040
2018-03-12 00:00:00+00:00,0.8321269750595093,0.8383280038833618,0.5488150119781494,0.6587769985198975,3748374048
