Date,Open,High,Low,Close,Volume
2017-11-06 00:00:00+00:00,0.03379200026392937,0.040380001068115234,0.027468999847769737,0.028181999921798706,100364100
2017-11-13 00:00:00+00:00,0.02811500057578087,0.03994499891996384,0.028040999546647072,0.03656600043177605,115319250
2017-11-20 00:00:00+00:00,0.036619000136852264,0.04911100119352341,0.036173999309539795,0.048895999789237976,111061170
2017-11-27 00:00:00+00:00,0.04886600002646446,0.09988100081682205,0.04850099980831146,0.08903499692678452,727785804
2017-12-04 00:00:00+00:00,0.0894870012998581,0.1771479994058609,0.08755400031805038,0.11926300078630447,1268846192
2017-12-11 00:00:00+00:00,0.11825200170278549,0.300678014755249,0.11775100231170654,0.2666209936141968,1559914992
2017-12-18 00:00:00+00:00,0.2731670141220093,0.30050399899482727,0.16149400174617767,0.2244500070810318,1280643600
2017-12-25 00:00:00+00:00,0.22653800249099731,0.39037999510765076,0.20048099756240845,0.3607560098171234,1432495424
2018-01-01 00:00:00+00:00,0.3604219853878021,0.9381440281867981,0.3604219853878021,0.6996449828147888,5266725120
2018-01-08 00:00:00+00:00,0.6959519982337952,0.7213159799575806,0.437406986951828,0.6308559775352478,1737672032
2018-01-15 00:00:00+00:00,0.6255040168762207,0.6705790162086487,0.30503401160240173,0.46411699056625366,2343512000
2018-01-22 00:00:00+00:00,0.4659009873867035,0.6499710083007812,0.4328339993953705,0.6344209909439087,3145395024
2018-01-29 00:00:00+00:00,0.6326019763946533,0.6326019763946533,0.2858780026435852,0.37723100185394287,1669440984
2018-02-05 00:00:00+00:00,0.38319098949432373,0.45392000675201416,0.26635199785232544,0.3700050115585327,1624941712
2018-02-12 00:00:00+00:00,0.37418100237846375,0.48616498708724976,0.37418100237846375,0.4503990113735199,788560200
2018-02-19 00:00:00+00:00,0.4504370093345642,0.4617530107498169,0.33671900629997253,0.3573020100593567,497443404
2018-02-26 00:00:00+00:00,0.35868701338768005,0.37244999408721924,0.3133679926395416,0.3619300127029419,357362404
2018-03-05 00:00:00+00:00,0.3637770116329193,0.39822399616241455,0.26745399832725525,0.30421701073646545,357112796
2018-03-12 00:00:00+00:00,0.304300993680954,0.31219300627708435,0.1589130014181137,0.2204730063676834,305913996
2018-03-19 00:00:00+00:00,0.2223680019378662,0.2820819914340973,0.21295499801635742,0.2399519979953766,448941596
2018-03-26 00:00:00+00:00,0.23925800621509552,0.24614399671554565,0.1749339997768402,0.2065819948911667,311908204
2018-04-02 00:00:00+00:00,0.20713099837303162,0.23984499275684357,0.18908999860286713,0.20637699961662292,328154092
2018-04-09 00:00:00+00:00,0.20671799778938293,0.2963950037956238,0.19283699989318848,0.2907220125198364,493931400
2018-04-16 00:00:00+00:00,0.2902370095252991,0.3981269896030426,0.2726080119609833,0.36813899874687195,887198992
2018-04-23 00:00:00+00:00,0.36792099475860596,0.46151798963546753,0.32963499426841736,0.4584049880504608,901306992
2018-04-30 00:00:00+00:00,0.45868799090385437,0.4601280093193054,0.3972260057926178,0.4129439890384674,525720988
2018-05-07 00:00:00+00:00,0.4136649966239929,0.41485899686813354,0.30079999566078186,0.37585198879241943,439009608
2018-05-14 00:00:00+00:00,0.3763040006160736,0.3833160102367401,0.3067229986190796,0.33281001448631287,259359600
2018-05-21 00:00:00+00:00,0.33296000957489014,0.3334200084209442,0.27284500002861023,0.27637600898742676,275896500
2018-05-28 00:00:00+00:00,0.27632901072502136,0.3093250095844269,0.24918699264526367,0.30291199684143066,433847200
2018-06-04 00:00:00+00:00,0.30463600158691406,0.30908799171447754,0.24272799491882324,0.24765799939632416,352257700
2018-06-11 00:00:00+00:00,0.2471030056476593,0.25648200511932373,0.21259599924087524,0.23210500180721283,300414600
2018-06-18 00:00:00+00:00,0.2315170019865036,0.24006499350070953,0.1781509965658188,0.19363300502300262,270252100
2018-06-25 00:00:00+00:00,0.19365200400352478,0.20130999386310577,0.1731480062007904,0.19857299327850342,264735900
2018-07-02 00:00:00+00:00,0.20019599795341492,0.21899199485778809,0.19264599680900574,0.20978300273418427,283511500
2018-07-09 00:00:00+00:00,0.21063700318336487,0.22230300307273865,0.17974300682544708,0.21987099945545197,289764300
2018-07-16 00:00:00+00:00,0.21947799623012543,0.31800898909568787,0.2174600064754486,0.2835339903831482,876313400
2018-07-23 00:00:00+00:00,0.28311899304389954,0.34866398572921753,0.28088200092315674,0.3083989918231964,804404400
2018-07-30 00:00:00+00:00,0.30864500999450684,0.30864500999450684,0.23608799278736115,0.24421800673007965,513310000
2018-08-06 00:00:00+00:00,0.24501700699329376,0.24838800728321075,0.19593900442123413,0.22360099852085114,528263500
2018-08-13 00:00:00+00:00,0.22339999675750732,0.2452699989080429,0.2002989947795868,0.22272300720214844,578604300
2018-08-20 00:00:00+00:00,0.23002000153064728,0.23829099535942078,0.20514799654483795,0.21483999490737915,347744800
2018-08-27 00:00:00+00:00,0.21391800045967102,0.23694700002670288,0.21316100656986237,0.2247440069913864,381288200
2018-09-03 00:00:00+00:00,0.22467200458049774,0.2375440001487732,0.1901939958333969,0.192781001329422,409555100
2018-09-10 00:00:00+00:00,0.1911190003156662,0.2111320048570633,0.1850840002298355,0.2065100073814392,407409700
2018-09-17 00:00:00+00:00,0.2061080038547516,0.3002749979496002,0.19438500702381134,0.28147798776626587,813762500
2018-09-24 00:00:00+00:00,0.27983298897743225,0.28250300884246826,0.23344899713993073,0.2595990002155304,625927000
2018-10-01 00:00:00+00:00,0.25908100605010986,0.2635450065135956,0.2376060038805008,0.2451380044221878,308386500
2018-10-08 00:00:00+00:00,0.24399100244045258,0.25400400161743164,0.2060829997062683,0.21014399826526642,330231100
2018-10-15 00:00:00+00:00,0.20966200530529022,0.2491990029811859,0.20792999863624573,0.24172399938106537,400787900
2018-10-22 00:00:00+00:00,0.24037399888038635,0.24698300659656525,0.22739200294017792,0.23287099599838257,273492100
2018-10-29 00:00:00+00:00,0.23167799413204193,0.24459600448608398,0.2177480012178421,0.24163800477981567,328684400
2018-11-05 00:00:00+00:00,0.24080699682235718,0.27495598793029785,0.23983100056648254,0.27360498905181885,556731200
2018-11-12 00:00:00+00:00,0.27403900027275085,0.28402501344680786,0.21588599681854248,0.24975800514221191,681031300
2018-11-19 00:00:00+00:00,0.24961400032043457,0.24961400032043457,0.13373400270938873,0.15960699319839478,811408800
2018-11-26 00:00:00+00:00,0.15919500589370728,0.17241500318050385,0.13748699426651,0.16030099987983704,632025590
2018-12-03 00:00:00+00:00,0.16067899763584137,0.16121700406074524,0.10693100094795227,0.12432800233364105,884462048
2018-12-10 00:00:00+00:00,0.12421800196170807,0.12544399499893188,0.09313999861478806,0.09627799689769745,653937662
2018-12-17 00:00:00+00:00,0.09649000316858292,0.13344000279903412,0.0962970033288002,0.1265850067138672,838248739
2018-12-24 00:00:00+00:00,0.12666800618171692,0.14135099947452545,0.10965800285339355,0.11743000149726868,780544214
