Date,Open,High,Low,Close,Volume
2019-07-29 00:00:00+00:00,1.7290250062942505,1.86810302734375,1.7070189714431763,1.8014060258865356,7937670
2019-08-05 00:00:00+00:00,1.8009910583496094,2.7355899810791016,1.7201600074768066,1.8407080173492432,34816975
2019-08-12 00:00:00+00:00,1.838987946510315,1.9217050075531006,1.1651289463043213,1.597553014755249,75367028
2019-08-19 00:00:00+00:00,1.5918190479278564,1.6038340330123901,1.2239949703216553,1.2722949981689453,18319613
2019-08-26 00:00:00+00:00,1.2707730531692505,1.315282940864563,1.1353689432144165,1.1683659553527832,12619455
2019-09-02 00:00:00+00:00,1.1682109832763672,1.2439019680023193,0.8312900066375732,1.2438149452209473,12766895
2019-09-09 00:00:00+00:00,1.2438149452209473,1.307979941368103,1.1679019927978516,1.265684962272644,13207466
2019-09-16 00:00:00+00:00,1.2652770280838013,1.3486850261688232,1.2388999462127686,1.3116580247879028,11917094
2019-09-23 00:00:00+00:00,1.312108039855957,1.3526159524917603,1.1707990169525146,1.2869240045547485,13033029
2019-09-30 00:00:00+00:00,1.2869240045547485,1.3394140005111694,1.2530759572982788,1.3146220445632935,8977548
2019-10-07 00:00:00+00:00,1.3131979703903198,1.4390629529953003,1.2868969440460205,1.3623679876327515,13077430
2019-10-14 00:00:00+00:00,1.3623679876327515,1.4379040002822876,1.185444951057434,1.3530980348587036,16293654
2019-10-21 00:00:00+00:00,1.352910041809082,1.4554870128631592,1.2124780416488647,1.4019789695739746,20731977
2019-10-28 00:00:00+00:00,1.4011479616165161,1.4681580066680908,1.3457640409469604,1.3642189502716064,65163875
2019-11-04 00:00:00+00:00,1.3637230396270752,1.4054299592971802,1.3087600469589233,1.3981870412826538,26428083
2019-11-11 00:00:00+00:00,1.3981870412826538,1.5562750101089478,1.3507050275802612,1.4822789430618286,29464800
2019-11-18 00:00:00+00:00,1.4816479682922363,1.4946609735488892,1.3865599632263184,1.416517972946167,30116267
2019-11-25 00:00:00+00:00,1.4177340269088745,1.5178450345993042,1.3741040229797363,1.4769539833068848,47297611
2019-12-02 00:00:00+00:00,1.4764610528945923,2.014552116394043,1.4488379955291748,1.847254991531372,42251821
2019-12-09 00:00:00+00:00,1.847478985786438,1.9339079856872559,1.7066630125045776,1.881203055381775,16624587
2019-12-16 00:00:00+00:00,1.881203055381775,2.279629945755005,1.7985010147094727,2.277825117111206,50916480
2019-12-23 00:00:00+00:00,2.2800800800323486,2.3043129444122314,2.1341300010681152,2.218596935272217,28825656
2019-12-30 00:00:00+00:00,2.218801975250244,2.237168073654175,2.129180908203125,2.15487003326416,22009287
2020-01-06 00:00:00+00:00,2.1530659198760986,2.236814022064209,2.1319050788879395,2.18894100189209,72917656
2020-01-13 00:00:00+00:00,2.1879870891571045,2.472338914871216,2.1418609619140625,2.283015012741089,69147210
2020-01-20 00:00:00+00:00,2.283015012741089,2.3564178943634033,2.18202805519104,2.2864599227905273,34555337
2020-01-27 00:00:00+00:00,2.287055015563965,2.4514429569244385,2.287055015563965,2.322287082672119,55611680
2020-02-03 00:00:00+00:00,2.322287082672119,2.4422109127044678,2.214303970336914,2.408008098602295,54846329
2020-02-10 00:00:00+00:00,2.4087719917297363,3.36103892326355,2.3319640159606934,2.964121103286743,108161870
2020-02-17 00:00:00+00:00,2.9632060527801514,2.965351104736328,2.5186939239501953,2.747994899749756,41259279
2020-02-24 00:00:00+00:00,2.749458074569702,2.7617580890655518,2.2023420333862305,2.5621490478515625,37610052
2020-03-02 00:00:00+00:00,2.56264591217041,2.8045730590820312,2.439357042312622,2.452388048171997,16352178
2020-03-09 00:00:00+00:00,2.452514886856079,2.477034091949463,1.9478299617767334,2.093440055847168,110672874
2020-03-16 00:00:00+00:00,2.0932490825653076,2.6801490783691406,1.9746949672698975,2.2350850105285645,80286831
2020-03-23 00:00:00+00:00,2.2350850105285645,2.568869113922119,2.193315029144287,2.1954569816589355,23036948
2020-03-30 00:00:00+00:00,2.1932730674743652,2.578895092010498,2.186777114868164,2.5181210041046143,17316782
2020-04-06 00:00:00+00:00,2.518568992614746,2.8122410774230957,2.4922189712524414,2.5780909061431885,12152442
2020-04-13 00:00:00+00:00,2.577014923095703,2.8092410564422607,2.4560649394989014,2.7556400299072266,15593302
2020-04-20 00:00:00+00:00,2.7551329135894775,2.8760600090026855,2.5800700187683105,2.8485240936279297,14458925
2020-04-27 00:00:00+00:00,2.855412006378174,3.3462629318237305,2.8295340538024902,3.1546380519866943,18323727
2020-05-04 00:00:00+00:00,3.1552209854125977,3.2348949909210205,2.6909890174865723,2.7472341060638428,26439672
2020-05-11 00:00:00+00:00,2.7488889694213867,3.0352630615234375,2.6213760375976562,2.9912619590759277,22819648
2020-05-18 00:00:00+00:00,2.9914169311523438,3.0792689323425293,2.7290449142456055,2.7291510105133057,26601951
2020-05-25 00:00:00+00:00,2.7248148918151855,3.063694953918457,2.706329107284546,2.9443650245666504,25045644
2020-06-01 00:00:00+00:00,2.94425892829895,3.1401479244232178,2.8833789825439453,2.9832699298858643,24609213
2020-06-08 00:00:00+00:00,2.983654022216797,3.01330304145813,2.7876169681549072,2.852004051208496,19813042
2020-06-15 00:00:00+00:00,2.8517959117889404,3.0624420642852783,2.783888101577759,2.966357946395874,23677811
2020-06-22 00:00:00+00:00,2.966243028640747,3.068295955657959,2.8050670623779297,2.8722150325775146,19299673
2020-06-29 00:00:00+00:00,2.8720319271087646,2.9537479877471924,2.822293996810913,2.8582680225372314,17330895
2020-07-06 00:00:00+00:00,2.8582680225372314,3.136352062225342,2.851008892059326,3.108220100402832,24221661
2020-07-13 00:00:00+00:00,3.108220100402832,3.141083002090454,2.900712013244629,2.917715072631836,27772042
2020-07-20 00:00:00+00:00,2.919524908065796,3.1288340091705322,2.8729519844055176,3.1104331016540527,42043273
2020-07-27 00:00:00+00:00,3.1103909015655518,3.680026054382324,3.1103909015655518,3.343935966491699,107398111
2020-08-03 00:00:00+00:00,3.3454298973083496,3.623931884765625,3.3256471157073975,3.454754114151001,64158124
2020-08-10 00:00:00+00:00,3.454754114151001,3.5399999618530273,3.225064992904663,3.4438159465789795,49966262
2020-08-17 00:00:00+00:00,3.4438159465789795,3.6019680500030518,3.223660945892334,3.3755838871002197,52526407
2020-08-24 00:00:00+00:00,3.3745570182800293,4.209833145141602,3.3285300731658936,4.209833145141602,76371091
2020-08-31 00:00:00+00:00,4.210039138793945,4.508951187133789,3.186357021331787,3.6590559482574463,145280304
2020-09-07 00:00:00+00:00,3.660202980041504,4.184625148773193,3.3842060565948486,3.9625229835510254,77137919
2020-09-14 00:00:00+00:00,3.9660279750823975,4.152490139007568,3.6881980895996094,3.754966974258423,50941907
2020-09-21 00:00:00+00:00,3.754293918609619,3.7814579010009766,3.424001932144165,3.6196839809417725,54536482
2020-09-28 00:00:00+00:00,3.62235689163208,3.685762882232666,3.3719980716705322,3.55239200592041,28664344
2020-10-05 00:00:00+00:00,3.5523970127105713,3.6594669818878174,3.3384430408477783,3.533255100250244,21857725
2020-10-12 00:00:00+00:00,3.532965898513794,3.698690891265869,3.502173900604248,3.6053080558776855,18495802
2020-10-19 00:00:00+00:00,3.6081318855285645,3.975166082382202,3.5589759349823,3.8859219551086426,28868207
2020-10-26 00:00:00+00:00,3.885921001434326,4.213421821594238,3.617863893508911,3.6367080211639404,54297836
2020-11-02 00:00:00+00:00,3.636687994003296,3.6786160469055176,3.337538003921509,3.54669189453125,46462569
2020-11-09 00:00:00+00:00,3.546689987182617,3.7663331031799316,3.4142439365386963,3.5896410942077637,22459554
2020-11-16 00:00:00+00:00,3.5896410942077637,4.152131080627441,3.5770978927612305,4.06459379196167,39676662
2020-11-23 00:00:00+00:00,4.064596176147461,4.40652322769165,3.643692970275879,4.2868428230285645,76079712
2020-11-30 00:00:00+00:00,4.288352966308594,4.770729064941406,4.288352966308594,4.527883052825928,92936772
2020-12-07 00:00:00+00:00,4.528007984161377,4.536835193634033,4.0468878746032715,4.457962989807129,38760113
2020-12-14 00:00:00+00:00,4.457963943481445,5.1229939460754395,4.431017875671387,4.977910041809082,59491677
2020-12-21 00:00:00+00:00,4.9780778884887695,5.3270769119262695,4.609500885009766,5.141242027282715,84758391
2020-12-28 00:00:00+00:00,5.141541004180908,7.007523059844971,5.141541004180908,6.9239678382873535,113158685
2021-01-04 00:00:00+00:00,6.9486799240112305,10.00487232208252,6.358218193054199,9.308809280395508,269510962
2021-01-11 00:00:00+00:00,9.29831600189209,10.229011535644531,7.126049995422363,9.998902320861816,226291345
2021-01-18 00:00:00+00:00,10.004596710205078,11.282645225524902,8.32508373260498,10.347400665283203,215475101
2021-01-25 00:00:00+00:00,10.341836929321289,12.943987846374512,9.159868240356445,11.090903282165527,333588924
2021-02-01 00:00:00+00:00,11.090039253234863,15.533669471740723,10.831990242004395,14.400650978088379,315860244
2021-02-08 00:00:00+00:00,14.392191886901855,22.655941009521484,14.167234420776367,20.750654220581055,389475335
2021-02-15 00:00:00+00:00,20.743946075439453,34.813297271728516,18.69485855102539,34.24778747558594,840662534
2021-02-22 00:00:00+00:00,34.246673583984375,34.318851470947266,24.698253631591797,25.900339126586914,794669775
2021-03-01 00:00:00+00:00,25.924354553222656,33.0467529296875,25.919357299804688,30.81056022644043,519291002
