Date,Open,High,Low,Close,Volume
2016-07-01 00:00:00+00:00,672.5150146484375,704.968017578125,611.833984375,640.56201171875,991833408
2016-07-08 00:00:00+00:00,640.68798828125,675.2589721679688,633.3989868164062,658.0780029296875,901081392
2016-07-15 00:00:00+00:00,659.1710205078125,682.364990234375,659.0399780273438,665.0120239257812,492207708
2016-07-22 00:00:00+00:00,664.9219970703125,666.5830078125,645.8790283203125,655.0349731445312,859086096
2016-07-29 00:00:00+00:00,655.1110229492188,658.2230224609375,531.333984375,578.2890014648438,996071592
2016-08-05 00:00:00+00:00,578.281005859375,599.9840087890625,569.468994140625,589.1199951171875,560165192
2016-08-12 00:00:00+00:00,588.7979736328125,589.9099731445312,563.239990234375,574.3179931640625,403639200
2016-08-19 00:00:00+00:00,574.3389892578125,589.4739990234375,574.1820068359375,577.760986328125,484883800
2016-08-26 00:00:00+00:00,577.7529907226562,580.6229858398438,568.6300048828125,572.302978515625,528361396
2016-09-02 00:00:00+00:00,572.4099731445312,628.77001953125,570.8109741210938,626.3159790039062,659589000
2016-09-09 00:00:00+00:00,626.3519897460938,628.8179931640625,600.5059814453125,607.155029296875,450253004
2016-09-16 00:00:00+00:00,607.2459716796875,610.9320068359375,595.8829956054688,596.2979736328125,428151896
2016-09-23 00:00:00+00:00,596.198974609375,608.2479858398438,595.7860107421875,605.6929931640625,333361700
2016-09-30 00:00:00+00:00,605.7150268554688,615.2369995117188,604.1420288085938,613.02099609375,373218704
2016-10-07 00:00:00+00:00,612.6079711914062,642.0800170898438,611.8209838867188,636.7860107421875,470722704
2016-10-14 00:00:00+00:00,637.0079956054688,642.8980102539062,628.0130004882812,630.8569946289062,387427396
2016-10-21 00:00:00+00:00,630.8250122070312,688.593994140625,630.6939697265625,688.31298828125,526561496
2016-10-28 00:00:00+00:00,688.0,745.7730102539062,678.156005859375,688.7000122070312,801836096
2016-11-04 00:00:00+00:00,689.1240234375,740.0460205078125,685.56298828125,715.5339965820312,559506896
2016-11-11 00:00:00+00:00,715.5549926757812,755.64501953125,687.3150024414062,740.9769897460938,592964792
2016-11-18 00:00:00+00:00,740.7050170898438,756.2369995117188,717.9439697265625,740.2890014648438,705258600
2016-11-25 00:00:00+00:00,740.4420166015625,758.2750244140625,729.625,756.7739868164062,470304508
2016-12-02 00:00:00+00:00,757.5449829101562,781.2960205078125,751.7130126953125,770.8099975585938,656829196
2016-12-09 00:00:00+00:00,769.9439697265625,788.4600219726562,765.4119873046875,778.0880126953125,495637492
2016-12-16 00:00:00+00:00,778.9630126953125,875.781982421875,778.9630126953125,864.5399780273438,753241104
2016-12-23 00:00:00+00:00,864.8880004882812,979.39697265625,862.4240112304688,973.4970092773438,1283985000
2016-12-30 00:00:00+00:00,972.5349731445312,1191.0999755859375,910.4169921875,1013.3800048828125,1696882096
2017-01-06 00:00:00+00:00,1014.239990234375,1046.81005859375,755.7559814453125,804.833984375,1581081008
2017-01-13 00:00:00+00:00,803.7369995117188,917.4990234375,780.0029907226562,899.072998046875,902197096
2017-01-20 00:00:00+00:00,898.1719970703125,937.5250244140625,887.0079956054688,917.5859985351562,752186000
2017-01-27 00:00:00+00:00,918.3590087890625,1013.52001953125,915.8460083007812,1011.7999877929688,794165588
2017-02-03 00:00:00+00:00,1011.4600219726562,1088.989990234375,953.343994140625,994.3829956054688,1337394016
2017-02-10 00:00:00+00:00,995.6320190429688,1033.3699951171875,946.6909790039062,1027.43994140625,810832400
2017-02-17 00:00:00+00:00,1026.1199951171875,1176.6199951171875,1025.6400146484375,1166.719970703125,934871792
2017-02-24 00:00:00+00:00,1172.7099609375,1262.1300048828125,1124.5899658203125,1251.010009765625,1501064000
2017-03-03 00:00:00+00:00,1250.7099609375,1280.31005859375,1141.22998046875,1188.489990234375,1622935016
2017-03-10 00:00:00+00:00,1189.3599853515625,1270.469970703125,1077.25,1187.81005859375,2636247952
2017-03-17 00:00:00+00:00,1180.1600341796875,1180.1600341796875,957.655029296875,1038.5899658203125,2987850976
2017-03-24 00:00:00+00:00,1038.449951171875,1064.6500244140625,903.7130126953125,1026.4300537109375,2580803008
2017-03-31 00:00:00+00:00,1026.6400146484375,1188.3699951171875,1026.6400146484375,1182.6800537109375,3193868064
2017-04-07 00:00:00+00:00,1178.93994140625,1208.0699462890625,1156.43994140625,1169.280029296875,1841413040
2017-04-14 00:00:00+00:00,1170.3299560546875,1240.7900390625,1159.7900390625,1229.0799560546875,1768516016
2017-04-21 00:00:00+00:00,1229.4200439453125,1319.699951171875,1203.93994140625,1317.72998046875,2037628016
2017-04-28 00:00:00+00:00,1317.739990234375,1608.9100341796875,1292.3699951171875,1537.6700439453125,4071616928
2017-05-05 00:00:00+00:00,1540.8699951171875,1873.9300537109375,1530.31005859375,1848.5699462890625,6832048896
2017-05-12 00:00:00+00:00,1845.760009765625,1904.47998046875,1651.0799560546875,1888.6500244140625,5407440032
2017-05-19 00:00:00+00:00,1897.3699951171875,2763.7099609375,1890.25,2304.97998046875,10719535936
2017-05-26 00:00:00+00:00,2320.889892578125,2573.7900390625,1855.8299560546875,2407.8798828125,10247705088
2017-06-02 00:00:00+00:00,2404.030029296875,2999.909912109375,2373.320068359375,2805.6201171875,10444899968
2017-06-09 00:00:00+00:00,2807.43994140625,2997.260009765625,2212.9599609375,2464.580078125,13193790080
2017-06-16 00:00:00+00:00,2469.570068359375,2772.010009765625,2385.14990234375,2705.409912109375,9933909888
2017-06-23 00:00:00+00:00,2707.340087890625,2765.169921875,2332.989990234375,2539.320068359375,8392087936
2017-06-30 00:00:00+00:00,2539.239990234375,2631.590087890625,2394.840087890625,2608.56005859375,6097085056
2017-07-07 00:00:00+00:00,2608.590087890625,2916.139892578125,2275.139892578125,2357.89990234375,6572737984
2017-07-14 00:00:00+00:00,2360.590087890625,2900.699951171875,1843.030029296875,2817.60009765625,9267551104
2017-07-21 00:00:00+00:00,2838.409912109375,2862.419921875,2450.800048828125,2671.780029296875,7792491968
2017-07-28 00:00:00+00:00,2679.72998046875,2921.35009765625,2644.85009765625,2804.72998046875,6974780864
2017-08-04 00:00:00+00:00,2806.929931640625,3484.85009765625,2743.719970703125,3381.280029296875,10271960000
2017-08-11 00:00:00+00:00,3373.820068359375,4484.7001953125,3372.1201171875,4331.68994140625,17946409600
2017-08-18 00:00:00+00:00,4324.33984375,4376.39013671875,3674.580078125,4334.68017578125,19000000000
2017-08-25 00:00:00+00:00,4332.81982421875,4736.0498046875,4224.64013671875,4703.39013671875,13105230080
2017-09-01 00:00:00+00:00,4701.759765625,4975.0400390625,3998.110107421875,4599.8798828125,16956429952
2017-09-08 00:00:00+00:00,4605.16015625,4661.0,3153.860107421875,3154.949951171875,14123790208
2017-09-15 00:00:00+00:00,3166.300048828125,4094.070068359375,2946.6201171875,3631.0400390625,13338119936
2017-09-22 00:00:00+00:00,3628.02001953125,4279.31005859375,3553.530029296875,4174.72998046875,8708108992
2017-09-29 00:00:00+00:00,4171.6201171875,4470.22998046875,4039.2900390625,4328.41015625,8781000064
2017-10-06 00:00:00+00:00,4324.4599609375,5446.91015625,4320.52978515625,5446.91015625,10870507904
2017-10-13 00:00:00+00:00,5464.16015625,5852.47998046875,5151.43994140625,5708.52001953125,15270000000
2017-10-20 00:00:00+00:00,5708.10986328125,6194.8798828125,5397.8798828125,5904.830078125,15605729920
2017-10-27 00:00:00+00:00,5899.740234375,7367.330078125,5689.18994140625,7078.5,17580710400
2017-11-03 00:00:00+00:00,7087.52978515625,7776.419921875,7002.93994140625,7143.580078125,21500760320
2017-11-10 00:00:00+00:00,7173.72998046875,7967.3798828125,5519.009765625,7871.68994140625,37859329792
2017-11-17 00:00:00+00:00,7853.56982421875,8348.66015625,7463.43994140625,8038.77001953125,27092950016
2017-11-24 00:00:00+00:00,8074.02001953125,11517.400390625,7940.93017578125,10233.599609375,46757879808
2017-12-01 00:00:00+00:00,10198.599609375,17899.69921875,9694.650390625,17899.69921875,62164599296
2017-12-08 00:00:00+00:00,17802.900390625,18353.400390625,13226.599609375,16564.0,101992598528
2017-12-15 00:00:00+00:00,16601.30078125,20089.0,15342.7001953125,15802.900390625,110765498368
2017-12-22 00:00:00+00:00,15898.0,16930.900390625,11833.0,14606.5,95799399424
2017-12-29 00:00:00+00:00,14695.7998046875,15739.7001953125,12350.099609375,15599.2001953125,105407299584
2018-01-05 00:00:00+00:00,15477.2001953125,17712.400390625,13105.900390625,13405.7998046875,128130299904
2018-01-12 00:00:00+00:00,13453.900390625,14659.5,9402.2900390625,11474.900390625,101368998912
2018-01-19 00:00:00+00:00,11429.7998046875,13103.0,10129.7001953125,11259.400390625,71489449984
2018-01-26 00:00:00+00:00,11256.0,12040.2998046875,8812.2802734375,9170.5400390625,59425609728
2018-02-02 00:00:00+00:00,9142.2802734375,9430.75,6048.259765625,8265.58984375,68865360384
2018-02-09 00:00:00+00:00,8271.83984375,10234.7998046875,7884.7099609375,10166.400390625,49613490176
2018-02-16 00:00:00+00:00,10135.7001953125,11958.5,9824.8203125,10005.0,59725099520
2018-02-23 00:00:00+00:00,9937.0703125,11089.7998046875,9407.0595703125,10951.0,48871709696
2018-03-02 00:00:00+00:00,10977.400390625,11704.099609375,9335.8701171875,9395.009765625,49680019968
2018-03-09 00:00:00+00:00,9414.6904296875,9937.5,7783.0498046875,8300.8603515625,46108080128
2018-03-16 00:00:00+00:00,8322.91015625,9177.3701171875,7397.990234375,8728.4697265625,41019139584
2018-03-23 00:00:00+00:00,8736.25,8996.1796875,7081.3798828125,7165.7001953125,38784410112
2018-03-30 00:00:00+00:00,7171.4501953125,7530.93994140625,6526.8701171875,6811.47021484375,35783340032
2018-04-06 00:00:00+00:00,6815.9599609375,7899.22998046875,6575.0,7889.25,34110870272
2018-04-13 00:00:00+00:00,7901.08984375,8371.150390625,7758.93017578125,8294.3095703125,44325679616
2018-04-20 00:00:00+00:00,8286.8798828125,9745.3203125,8244.5400390625,9281.509765625,60274210304
2018-04-27 00:00:00+00:00,9290.6298828125,9798.330078125,8891.0498046875,9743.8603515625,58377169408
2018-05-04 00:00:00+00:00,9695.5,9964.5,9031.6201171875,9043.9404296875,52035529728
2018-05-11 00:00:00+00:00,9052.9599609375,9052.9599609375,8054.1201171875,8094.31982421875,47868890112
2018-05-18 00:00:00+00:00,8091.830078125,8562.41015625,7331.14013671875,7587.33984375,38499990528
2018-05-25 00:00:00+00:00,7592.2998046875,7659.14013671875,7090.68017578125,7494.169921875,33728819968
2018-06-01 00:00:00+00:00,7500.7001953125,7754.89013671875,7397.0,7678.240234375,33845489664
2018-06-08 00:00:00+00:00,7685.14013671875,7698.18994140625,6285.6298828125,6675.35009765625,33468349696
2018-06-15 00:00:00+00:00,6674.080078125,6822.5,6402.2900390625,6729.740234375,25767579904
2018-06-22 00:00:00+00:00,6737.8798828125,6747.080078125,5826.41015625,5903.43994140625,28622670080
2018-06-29 00:00:00+00:00,5898.1298828125,6771.919921875,5835.75,6639.14013671875,31543520000
2018-07-06 00:00:00+00:00,6638.68994140625,6885.91015625,6136.419921875,6228.81005859375,26846840064
2018-07-13 00:00:00+00:00,6235.02978515625,7534.990234375,6192.240234375,7466.85986328125,31917320192
2018-07-20 00:00:00+00:00,7467.39990234375,8424.26953125,7262.41015625,7951.580078125,35513599744
2018-07-27 00:00:00+00:00,7950.39990234375,8272.259765625,7504.9501953125,7567.14990234375,33142480032
2018-08-03 00:00:00+00:00,7562.14013671875,7562.14013671875,6226.22021484375,6568.22998046875,30514820000
2018-08-10 00:00:00+00:00,6571.419921875,6591.259765625,5971.0498046875,6334.72998046875,32851330000
2018-08-17 00:00:00+00:00,6340.91015625,6816.7900390625,6297.93017578125,6534.8798828125,27425250000
2018-08-24 00:00:00+00:00,6551.52001953125,7113.2998046875,6498.64013671875,6978.22998046875,27993990000
2018-08-31 00:00:00+00:00,6973.97021484375,7388.43017578125,6404.72021484375,6529.169921875,32626570000
2018-09-07 00:00:00+00:00,6528.919921875,6555.2900390625,6197.52001953125,6517.31005859375,27610780000
2018-09-14 00:00:00+00:00,6515.41015625,6596.10009765625,6208.33984375,6519.669921875,27436570000
2018-09-21 00:00:00+00:00,6513.8701171875,6814.56005859375,6381.85986328125,6676.75,33186700000
2018-09-28 00:00:00+00:00,6678.75,6785.02978515625,6454.02978515625,6576.68994140625,29086350000
2018-10-05 00:00:00+00:00,6574.14990234375,6675.06005859375,6243.740234375,6256.240234375,26767430000
2018-10-12 00:00:00+00:00,6239.25,6965.06005859375,6236.47021484375,6476.7099609375,29390920000
2018-10-19 00:00:00+00:00,6478.06982421875,6556.3798828125,6445.31005859375,6476.2900390625,24255840000
2018-10-26 00:00:00+00:00,6468.43994140625,6547.14013671875,6306.990234375,6377.77978515625,26106140000
2018-11-02 00:00:00+00:00,6378.919921875,6552.16015625,6294.56982421875,6453.72021484375,30764890000
2018-11-09 00:00:00+00:00,6442.60009765625,6456.4599609375,5358.3798828125,5648.02978515625,35221850000
2018-11-16 00:00:00+00:00,5645.31982421875,5657.02001953125,4272.10986328125,4365.93994140625,39899490000
2018-11-23 00:00:00+00:00,4360.7001953125,4413.08984375,3585.06005859375,4278.8466796875,42635877767
2018-11-30 00:00:00+00:00,4289.0888671875,4322.9765625,3521.101806640625,3521.101806640625,37984483621
2018-12-07 00:00:00+00:00,3512.59033203125,3685.3056640625,3280.228759765625,3313.67724609375,35288484005
2018-12-14 00:00:00+00:00,3311.751953125,4191.228515625,3191.303466796875,4134.44140625,38727168007
2018-12-21 00:00:00+00:00,4133.70361328125,4271.79248046875,3645.448486328125,3654.83349609375,42819060507
2018-12-28 00:00:00+00:00,3653.1318359375,3963.7587890625,3642.632080078125,3836.7412109375,34154902691
2019-01-04 00:00:00+00:00,3832.0400390625,4109.02099609375,3659.174560546875,3678.924560546875,38107870694
2019-01-11 00:00:00+00:00,3674.015380859375,3727.836181640625,3544.92724609375,3678.56396484375,37045640534
2019-01-18 00:00:00+00:00,3677.990478515625,3758.533447265625,3539.721435546875,3600.865478515625,37555737977
2019-01-25 00:00:00+00:00,3607.390380859375,3654.93310546875,3400.81982421875,3457.792724609375,40527184614
2019-02-01 00:00:00+00:00,3460.547119140625,3523.287353515625,3394.218505859375,3399.4716796875,36585915044
2019-02-08 00:00:00+00:00,3401.37646484375,3695.614013671875,3391.023681640625,3616.880859375,45644102856
2019-02-15 00:00:00+00:00,3617.368408203125,4010.87939453125,3608.20654296875,3954.1181640625,55376554131
2019-02-22 00:00:00+00:00,3952.406494140625,4210.6416015625,3787.058837890625,3854.785400390625,61494103566
2019-03-01 00:00:00+00:00,3853.757080078125,3939.373291015625,3733.749755859375,3911.484375,60456351454
2019-03-08 00:00:00+00:00,3913.225830078125,3987.23779296875,3863.55908203125,3924.369140625,71033773462
2019-03-15 00:00:00+00:00,3926.663330078125,4097.35986328125,3914.015380859375,4029.326904296875,67471006170
2019-03-22 00:00:00+00:00,4028.5146484375,4094.902099609375,3934.03125,4069.107177734375,69295183114
2019-03-29 00:00:00+00:00,4068.2998046875,5307.00341796875,4034.09716796875,4922.798828125,102321019869
2019-04-05 00:00:00+00:00,4922.80615234375,5421.6513671875,4919.49169921875,5064.48779296875,114358961668
2019-04-12 00:00:00+00:00,5061.20068359375,5319.986328125,4955.8525390625,5298.3857421875,84494234261
2019-04-19 00:00:00+00:00,5298.154296875,5642.04443359375,5181.3388671875,5210.515625,103528986963
2019-04-26 00:00:00+00:00,5210.3046875,5522.2626953125,5177.36865234375,5505.28369140625,98681819160
2019-05-03 00:00:00+00:00,5505.55224609375,6183.0390625,5490.20166015625,6174.52880859375,116966223043
2019-05-10 00:00:00+00:00,6175.82275390625,8320.82421875,6161.51904296875,7884.9091796875,198281206286
2019-05-17 00:00:00+00:00,7886.92578125,8261.94140625,7038.12451171875,7881.8466796875,175470583898
2019-05-24 00:00:00+00:00,7881.6953125,9008.314453125,7824.44873046875,8319.47265625,179750677537
2019-05-31 00:00:00+00:00,8320.2861328125,8809.3037109375,7564.48876953125,7822.0234375,155969488048
2019-06-07 00:00:00+00:00,7826.9013671875,8311.5673828125,7583.2197265625,8230.923828125,125775267667
2019-06-14 00:00:00+00:00,8230.8984375,9594.419921875,8183.39306640625,9527.16015625,126355542628
2019-06-21 00:00:00+00:00,9525.07421875,13796.4892578125,9525.07421875,11182.806640625,200852085300
2019-06-28 00:00:00+00:00,11162.16796875,12445.1748046875,9737.884765625,11215.4375,209379465262
2019-07-05 00:00:00+00:00,11203.1025390625,13129.529296875,10874.96484375,11358.662109375,178172923708
2019-07-12 00:00:00+00:00,11354.2998046875,11905.4873046875,9163.134765625,10666.482421875,166355501656
2019-07-19 00:00:00+00:00,10653.9560546875,11048.662109375,9614.306640625,9911.841796875,125471640252
2019-07-26 00:00:00+00:00,9913.126953125,10446.919921875,9252.296875,10399.6689453125,106470326073
2019-08-02 00:00:00+00:00,10402.04296875,12273.8212890625,10371.013671875,11966.4072265625,138560350793
2019-08-09 00:00:00+00:00,11953.4697265625,11970.4580078125,9675.31640625,10311.5458984375,125458372073
2019-08-16 00:00:00+00:00,10319.419921875,10947.0419921875,9831.462890625,10131.0556640625,114667997052
2019-08-23 00:00:00+00:00,10136.3095703125,10512.328125,9421.6298828125,9510.2001953125,113082843553
2019-08-30 00:00:00+00:00,9514.8447265625,10762.64453125,9428.302734375,10575.533203125,104422350824
2019-09-06 00:00:00+00:00,10578.1982421875,10898.76171875,9980.7763671875,10410.126953125,111768889110
2019-09-13 00:00:00+00:00,10415.3623046875,10441.4892578125,9851.6923828125,10266.4150390625,106193742635
2019-09-20 00:00:00+00:00,10266.318359375,10285.8720703125,7895.62939453125,8118.9677734375,122509853882
2019-09-27 00:00:00+00:00,8113.10107421875,8497.6923828125,7830.7587890625,8259.9921875,102800076449
2019-10-04 00:00:00+00:00,8259.494140625,8627.7060546875,7905.76611328125,8586.4736328125,109106393374
2019-10-11 00:00:00+00:00,8585.2626953125,8721.7802734375,7985.08984375,8103.9111328125,108701808496
2019-10-18 00:00:00+00:00,8100.93359375,8296.6943359375,7446.98876953125,7493.48876953125,115837382222
2019-10-25 00:00:00+00:00,7490.703125,10021.744140625,7479.984375,9199.5849609375,219459671391
2019-11-01 00:00:00+00:00,9193.9921875,9505.0517578125,9132.0478515625,9267.5615234375,164902732549
2019-11-08 00:00:00+00:00,9265.3681640625,9272.759765625,8685.427734375,8708.0947265625,139705363575
2019-11-15 00:00:00+00:00,8705.7080078125,8730.873046875,7597.3818359375,7642.75,142902513473
2019-11-22 00:00:00+00:00,7643.5693359375,7730.07275390625,6617.1669921875,7463.10595703125,192541023811
2019-11-29 00:00:00+00:00,7466.72705078125,7836.10205078125,7170.9228515625,7448.3076171875,127948451345
2019-12-06 00:00:00+00:00,7450.5615234375,7634.6064453125,7164.7412109375,7243.13427734375,120366518337
2019-12-13 00:00:00+00:00,7244.662109375,7346.6025390625,6540.04931640625,7202.84423828125,151462093835
2019-12-20 00:00:00+00:00,7208.63671875,7656.17626953125,7086.1240234375,7238.966796875,160250830633
2019-12-27 00:00:00+00:00,7238.14111328125,7513.9482421875,6935.27001953125,6985.47021484375,149998117970
2020-01-03 00:00:00+00:00,6984.4287109375,8396.73828125,6914.99609375,7879.0712890625,174042929058
2020-01-10 00:00:00+00:00,7878.3076171875,8890.1171875,7726.77490234375,8723.7861328125,215880698686
2020-01-17 00:00:00+00:00,8725.2099609375,9164.3623046875,8333.6376953125,8406.515625,201817911438
2020-01-24 00:00:00+00:00,8405.5673828125,9553.1259765625,8266.8408203125,9508.9931640625,192330397133
2020-01-31 00:00:00+00:00,9508.3134765625,9824.619140625,9112.8115234375,9729.8017578125,219869047976
2020-02-07 00:00:00+00:00,9726.0029296875,10457.626953125,9678.91015625,10214.3798828125,275337629251
2020-02-14 00:00:00+00:00,10211.55078125,10341.5556640625,9507.6376953125,9608.4755859375,315764701611
2020-02-21 00:00:00+00:00,9611.7822265625,9951.74609375,8577.19921875,8784.494140625,301439760662
2020-02-28 00:00:00+00:00,8788.728515625,9142.0546875,8471.212890625,9078.7626953125,275436158482
2020-03-06 00:00:00+00:00,9078.30859375,9167.6953125,4860.35400390625,4970.7880859375,298830974792
2020-03-13 00:00:00+00:00,5017.8310546875,6329.73583984375,4106.98095703125,6191.19287109375,317179369900
2020-03-20 00:00:00+00:00,6191.65380859375,6892.51123046875,5785.00439453125,6716.4404296875,311660763925
2020-03-27 00:00:00+00:00,6719.38916015625,7088.24755859375,5903.234375,6793.62451171875,255739707926
2020-04-03 00:00:00+00:00,6797.396484375,7427.939453125,6673.3359375,7302.08935546875,265191679353
2020-04-10 00:00:00+00:00,7303.8154296875,7303.8154296875,6555.50439453125,7116.80419921875,262405790677
2020-04-17 00:00:00+00:00,7116.552734375,7491.78515625,6834.4423828125,7429.724609375,243358613797
2020-04-24 00:00:00+00:00,7434.181640625,9440.650390625,7434.181640625,8658.5537109375,297164008614
2020-05-01 00:00:00+00:00,8672.7822265625,9992.6640625,8645.0244140625,9951.5185546875,330656410286
2020-05-08 00:00:00+00:00,9936.162109375,9996.7431640625,8374.3232421875,9733.7216796875,362919777215
2020-05-15 00:00:00+00:00,9734.291015625,9906.0302734375,8869.9306640625,9081.76171875,281361648484
2020-05-22 00:00:00+00:00,9080.3349609375,9546.3193359375,8719.66796875,9525.7509765625,218037398038
2020-05-29 00:00:00+00:00,9528.35546875,10199.5654296875,9366.7294921875,9800.63671875,218658324995
2020-06-05 00:00:00+00:00,9800.2158203125,9938.2978515625,9263.0693359375,9321.78125,170121198850
2020-06-12 00:00:00+00:00,9320.6904296875,9579.4306640625,8990.17578125,9411.8408203125,145379654435
2020-06-19 00:00:00+00:00,9410.2939453125,9680.3671875,9095.32421875,9264.8134765625,127775273321
2020-06-26 00:00:00+00:00,9260.9951171875,9310.5166015625,8975.525390625,9123.41015625,114682241714
2020-07-03 00:00:00+00:00,9124.8427734375,9450.3359375,8977.015625,9277.9677734375,107704883911
2020-07-10 00:00:00+00:00,9273.357421875,9319.4189453125,9088.947265625,9132.2275390625,111725866682
2020-07-17 00:00:00+00:00,9131.8125,9610.2470703125,9089.2021484375,9581.072265625,105640014996
2020-07-24 00:00:00+00:00,9585.5146484375,11304.3974609375,9481.4541015625,11111.2138671875,165271636603
2020-07-31 00:00:00+00:00,11110.2109375,12034.14453125,10987.0537109375,11779.7734375,165980112701
2020-08-07 00:00:00+00:00,11778.89453125,12045.140625,11195.708984375,11784.1376953125,163934622729
2020-08-14 00:00:00+00:00,11772.6591796875,12359.056640625,11685.455078125,11878.3720703125,167125267240
2020-08-21 00:00:00+00:00,11878.0263671875,11899.259765625,11185.94140625,11323.3974609375,155158777684
2020-08-28 00:00:00+00:00,11325.2958984375,12067.0810546875,10182.46484375,10245.296875,166615003739
2020-09-04 00:00:00+00:00,10230.365234375,10663.919921875,9916.4931640625,10363.138671875,257621917677
2020-09-11 00:00:00+00:00,10369.0283203125,11100.1240234375,10140.8369140625,10948.990234375,255342882731
2020-09-18 00:00:00+00:00,10951.8203125,11134.0927734375,10197.865234375,10760.06640625,197245461525
2020-09-25 00:00:00+00:00,10761.109375,10945.34765625,10472.3564453125,10619.4521484375,318486088401
2020-10-02 00:00:00+00:00,10619.8212890625,10945.7373046875,10416.689453125,10915.685546875,355849028625
2020-10-09 00:00:00+00:00,10927.9130859375,11698.4677734375,10846.8505859375,11495.349609375,164641775931
2020-10-16 00:00:00+00:00,11502.828125,13184.56640625,11223.0126953125,12965.8916015625,195970289030
2020-10-23 00:00:00+00:00,12971.548828125,13837.6953125,12752.6474609375,13437.8828125,233502368480
2020-10-30 00:00:00+00:00,13437.8740234375,15706.404296875,13136.1982421875,15579.8486328125,221955901306
2020-11-06 00:00:00+00:00,15579.7294921875,16305.00390625,14423.203125,16276.34375,225167057693
2020-11-13 00:00:00+00:00,16276.4404296875,18393.94921875,15749.193359375,17817.08984375,239318541368
2020-11-20 00:00:00+00:00,17817.083984375,19390.96484375,16351.03515625,17150.623046875,317241389298
2020-11-27 00:00:00+00:00,17153.9140625,19845.974609375,16526.423828125,19445.3984375,269301646738
2020-12-04 00:00:00+00:00,19446.966796875,19511.404296875,17935.546875,18264.9921875,204964770670
2020-12-11 00:00:00+00:00,18263.9296875,23642.66015625,17619.533203125,22805.162109375,240126288499
2020-12-18 00:00:00+00:00,22806.796875,24209.66015625,22159.3671875,23735.94921875,298970939556
2020-12-25 00:00:00+00:00,23733.5703125,29244.876953125,23463.673828125,29001.720703125,349246035965
2021-01-01 00:00:00+00:00,28994.009765625,40180.3671875,28722.755859375,39371.04296875,496023332294
2021-01-08 00:00:00+00:00,39381.765625,41946.73828125,30549.599609375,39187.328125,561146581327
2021-01-15 00:00:00+00:00,39156.70703125,39577.7109375,30250.75,30825.69921875,427060338856
2021-01-22 00:00:00+00:00,30817.625,34802.7421875,28953.373046875,33466.09765625,433452237114
2021-01-29 00:00:00+00:00,34318.671875,38592.17578125,32064.814453125,36926.06640625,490284822624
2021-02-05 00:00:00+00:00,36931.546875,48463.46875,36658.76171875,47909.33203125,557391812477
