Date,Open,High,Low,Close,Volume
2020-08-17 00:00:00+00:00,2.7878570556640625,4.510612964630127,2.6928958892822266,3.9670660495758057,904683583
2020-08-24 00:00:00+00:00,3.987412929534912,6.789179801940918,3.8126699924468994,5.8698811531066895,5389925820
2020-08-31 00:00:00+00:00,5.905918121337891,6.838898181915283,3.653467893600464,4.799468040466309,5037699335
2020-09-07 00:00:00+00:00,4.796048164367676,5.4788007736206055,4.032632827758789,5.2979512214660645,4849183830
2020-09-14 00:00:00+00:00,5.296420097351074,5.602781772613525,4.424918174743652,4.672449111938477,5562009091
2020-09-21 00:00:00+00:00,4.672449111938477,4.700902938842773,3.918225049972534,4.310280799865723,3835788435
2020-09-28 00:00:00+00:00,4.302436828613281,4.602887153625488,3.933161973953247,4.173911094665527,3079301742
2020-10-05 00:00:00+00:00,4.181272983551025,4.47580099105835,3.6202709674835205,4.262162208557129,3609465638
2020-10-12 00:00:00+00:00,4.255739212036133,4.437003135681152,3.839911937713623,4.104650974273682,2734947740
2020-10-19 00:00:00+00:00,4.110964775085449,4.474156856536865,3.875638961791992,4.335230827331543,2689235849
2020-10-26 00:00:00+00:00,4.335230827331543,4.9277801513671875,3.879251003265381,4.22561502456665,4088079270
2020-11-02 00:00:00+00:00,4.22576904296875,4.838397979736328,3.8863699436187744,4.372093200683594,3710660838
2020-11-09 00:00:00+00:00,4.372093200683594,4.62040376663208,4.250327110290527,4.379988193511963,2547210499
2020-11-16 00:00:00+00:00,4.379988193511963,5.834374904632568,4.3458638191223145,5.481853008270264,5442969968
2020-11-23 00:00:00+00:00,5.48185396194458,6.0756940841674805,4.4594807624816895,5.190351963043213,6287436982
2020-11-30 00:00:00+00:00,5.190307140350342,5.564023971557617,4.892159938812256,5.135868072509766,3520481689
2020-12-07 00:00:00+00:00,5.13498592376709,5.154355049133301,4.546073913574219,4.891211986541748,2347901990
2020-12-14 00:00:00+00:00,4.891504764556885,5.726208209991455,4.835015773773193,5.188476085662842,3575316131
2020-12-21 00:00:00+00:00,5.188238143920898,5.41227912902832,4.619132995605469,5.136190891265869,4456268029
2020-12-28 00:00:00+00:00,5.1363911628723145,10.45749282836914,5.122084140777588,10.033283233642578,18148248809
2021-01-04 00:00:00+00:00,10.062047958374023,10.629005432128906,8.752950668334961,9.305047988891602,15310816467
2021-01-11 00:00:00+00:00,9.304654121398926,19.32206153869629,7.22859001159668,16.984254837036133,34658960864
2021-01-18 00:00:00+00:00,16.99701690673828,18.753698348999023,14.83346939086914,17.999649047851562,25405198633
2021-01-25 00:00:00+00:00,17.997594833374023,19.05194664001465,15.08426570892334,16.121315002441406,20070714121
2021-02-01 00:00:00+00:00,16.123022079467773,21.55594825744629,15.743364334106445,19.793615341186523,23479842138
