Date,Open,High,Low,Close,Volume
2017-11-06 00:00:00+00:00,13.97719955444336,21.754100799560547,13.896400451660156,15.183699607849121,2085493000
2017-11-13 00:00:00+00:00,15.309399604797363,18.73579978942871,14.46969985961914,17.91659927368164,1553933968
2017-11-20 00:00:00+00:00,17.935800552368164,22.747499465942383,17.28420066833496,22.215999603271484,1851777000
2017-11-27 00:00:00+00:00,22.157699584960938,34.85100173950195,21.70319938659668,30.457500457763672,6107616000
2017-12-04 00:00:00+00:00,30.44230079650879,33.04909896850586,24.199100494384766,26.50749969482422,3092904992
2017-12-11 00:00:00+00:00,26.477699279785156,39.019500732421875,26.477699279785156,34.786598205566406,4670996000
2017-12-18 00:00:00+00:00,34.852901458740234,47.77479934692383,23.756900787353516,30.783300399780273,5269004992
2017-12-25 00:00:00+00:00,30.9064998626709,33.98759841918945,26.24970054626465,27.99799919128418,1751367040
2018-01-01 00:00:00+00:00,28.048599243164062,42.436500549316406,27.32390022277832,40.79309844970703,5434171968
2018-01-08 00:00:00+00:00,41.12160110473633,46.49829864501953,29.52829933166504,42.957298278808594,5783860992
2018-01-15 00:00:00+00:00,42.68009948730469,43.69929885864258,22.49169921875,30.322099685668945,3562580032
2018-01-22 00:00:00+00:00,30.59149932861328,34.40489959716797,26.545299530029297,32.90060043334961,1578482008
2018-01-29 00:00:00+00:00,33.21269989013672,33.655799865722656,18.369800567626953,21.037399291992188,1692866000
2018-02-05 00:00:00+00:00,20.761600494384766,26.65290069580078,14.060999870300293,24.128999710083008,1995272992
2018-02-12 00:00:00+00:00,24.30929946899414,36.43730163574219,24.30929946899414,34.880001068115234,4700401024
2018-02-19 00:00:00+00:00,34.69380187988281,43.963199615478516,31.324800491333008,36.41279983520508,6925906112
2018-02-26 00:00:00+00:00,36.85179901123047,37.47460174560547,28.621999740600586,29.68549919128418,4055710976
2018-03-05 00:00:00+00:00,29.646699905395508,30.246700286865234,19.965700149536133,21.57539939880371,3102547008
2018-03-12 00:00:00+00:00,21.567699432373047,21.792999267578125,14.482199668884277,16.78700065612793,1560139984
2018-03-19 00:00:00+00:00,16.91010093688965,21.5216007232666,16.334199905395508,18.08989906311035,1730391000
2018-03-26 00:00:00+00:00,18.09429931640625,18.132099151611328,13.136300086975098,13.576000213623047,1107613024
2018-04-02 00:00:00+00:00,13.618800163269043,15.27079963684082,13.044699668884277,14.119400024414062,726308504
2018-04-09 00:00:00+00:00,14.144100189208984,16.832700729370117,13.351200103759766,16.75149917602539,927734208
2018-04-16 00:00:00+00:00,16.72920036315918,19.97800064086914,15.663200378417969,18.789600372314453,1259104016
2018-04-23 00:00:00+00:00,18.77050018310547,22.824199676513672,18.206499099731445,21.83060073852539,2029158016
2018-04-30 00:00:00+00:00,21.842899322509766,25.795499801635742,20.69700050354004,25.344100952148438,2353851968
2018-05-07 00:00:00+00:00,25.454599380493164,25.454599380493164,16.529600143432617,18.726699829101562,2002653024
2018-05-14 00:00:00+00:00,18.797100067138672,19.931299209594727,16.656099319458008,18.156600952148438,1304976016
2018-05-21 00:00:00+00:00,18.18779945373535,18.225900650024414,14.58650016784668,15.207599639892578,1030938992
2018-05-28 00:00:00+00:00,15.196499824523926,16.399499893188477,14.310400009155273,16.24959945678711,981170008
2018-06-04 00:00:00+00:00,16.250900268554688,16.3518009185791,12.263999938964844,12.636799812316895,895705000
2018-06-11 00:00:00+00:00,12.626799583435059,16.222700119018555,12.342499732971191,14.333999633789062,2011729000
2018-06-18 00:00:00+00:00,14.302000045776367,17.82469940185547,13.363800048828125,14.883600234985352,2196404016
2018-06-25 00:00:00+00:00,14.879599571228027,16.54669952392578,14.247200012207031,15.967900276184082,1591430992
2018-07-02 00:00:00+00:00,15.99429988861084,19.1205997467041,15.621600151062012,18.287799835205078,2108797024
2018-07-09 00:00:00+00:00,18.340700149536133,18.699499130249023,15.8016996383667,16.600900650024414,1717060992
2018-07-16 00:00:00+00:00,16.664899826049805,18.28350067138672,15.858699798583984,16.12220001220703,1481941008
2018-07-23 00:00:00+00:00,16.13360023498535,17.361400604248047,15.75220012664795,16.914499282836914,1207942000
2018-07-30 00:00:00+00:00,16.92799949645996,17.73979949951172,14.217399597167969,17.693300247192383,1468894000
2018-08-06 00:00:00+00:00,17.583200454711914,20.581899642944336,12.641599655151367,13.195500373840332,2500897000
2018-08-13 00:00:00+00:00,13.255200386047363,14.90999984741211,10.332200050354004,13.339099884033203,2323182000
2018-08-20 00:00:00+00:00,13.347999572753906,13.51509952545166,11.989700317382812,12.562299728393555,1424951000
2018-08-27 00:00:00+00:00,12.588000297546387,13.440299987792969,12.312299728393555,13.327400207519531,1292442000
2018-09-03 00:00:00+00:00,13.371299743652344,14.523699760437012,10.793999671936035,11.23900032043457,1455741000
2018-09-10 00:00:00+00:00,11.289999961853027,11.55459976196289,10.282999992370605,11.219599723815918,1241672000
2018-09-17 00:00:00+00:00,11.214300155639648,11.813699722290039,10.162099838256836,11.598600387573242,1254069000
2018-09-24 00:00:00+00:00,11.586700439453125,11.586700439453125,10.511300086975098,11.331999778747559,1169542000
2018-10-01 00:00:00+00:00,11.306500434875488,11.359700202941895,10.679100036621094,10.898099899291992,1067718000
2018-10-08 00:00:00+00:00,10.916099548339844,11.014900207519531,9.116060256958008,9.408120155334473,1172126000
2018-10-15 00:00:00+00:00,9.407739639282227,10.234399795532227,9.309280395507812,9.640130043029785,991374700
2018-10-22 00:00:00+00:00,9.61935043334961,10.1697998046875,9.538399696350098,9.61359977722168,892328000
2018-10-29 00:00:00+00:00,9.589469909667969,9.66765022277832,8.822930335998535,9.366220474243164,905320000
2018-11-05 00:00:00+00:00,9.334589958190918,9.879520416259766,9.103269577026367,9.2631196975708,977992000
2018-11-12 00:00:00+00:00,9.283390045166016,9.341480255126953,7.180779933929443,7.448890209197998,1374598000
2018-11-19 00:00:00+00:00,7.449769973754883,7.45674991607666,4.252600193023682,4.764699935913086,1447302000
2018-11-26 00:00:00+00:00,4.775710105895996,5.317019939422607,4.205450057983398,5.152367115020752,1373086743
2018-12-03 00:00:00+00:00,5.171237945556641,5.187400817871094,3.3206028938293457,3.995609998703003,1251502558
2018-12-10 00:00:00+00:00,3.9825339317321777,4.134900093078613,3.548469066619873,3.6394739151000977,656430782
2018-12-17 00:00:00+00:00,3.6302850246429443,4.999631881713867,3.6302850246429443,4.946075916290283,983462210
2018-12-24 00:00:00+00:00,4.942611217498779,5.729752063751221,4.53713321685791,5.308230876922607,1259637066
2018-12-31 00:00:00+00:00,5.321897029876709,5.503686904907227,4.983226776123047,5.503686904907227,783471168
2019-01-07 00:00:00+00:00,5.503090858459473,5.507325172424316,4.194261074066162,4.243372917175293,912083623
2019-01-14 00:00:00+00:00,4.2524871826171875,4.575593948364258,4.136743068695068,4.286460876464844,900613997
2019-01-21 00:00:00+00:00,4.288724899291992,4.393134117126465,4.2138471603393555,4.253052234649658,901379252
2019-01-28 00:00:00+00:00,4.249941825866699,4.268482208251953,3.8390018939971924,3.919903039932251,1161750443
2019-02-04 00:00:00+00:00,3.9204111099243164,4.21398401260376,3.674315929412842,4.1735429763793945,1157456525
2019-02-11 00:00:00+00:00,4.17490291595459,4.1996917724609375,4.0160908699035645,4.176216125488281,1458982853
2019-02-18 00:00:00+00:00,4.17421293258667,4.973649024963379,4.160481929779053,4.195046901702881,1890694167
2019-02-25 00:00:00+00:00,4.165194034576416,4.435819149017334,4.165194034576416,4.284319877624512,1338840950
2019-03-04 00:00:00+00:00,4.284120082855225,4.534393787384033,4.0788187980651855,4.360703945159912,1577265042
2019-03-11 00:00:00+00:00,4.36342191696167,4.625909805297852,4.213693141937256,4.464364051818848,1325079605
2019-03-18 00:00:00+00:00,4.46563196182251,4.998799800872803,4.388215065002441,4.835110187530518,2070182349
2019-03-25 00:00:00+00:00,4.8404059410095215,5.083299160003662,4.629756927490234,4.823973178863525,1257193312
2019-04-01 00:00:00+00:00,4.823575973510742,7.9207329750061035,4.798939228057861,7.669719219207764,3954201716
2019-04-08 00:00:00+00:00,7.676794052124023,7.8958940505981445,5.983513832092285,6.441833019256592,3814029282
2019-04-15 00:00:00+00:00,6.441833019256592,6.53184700012207,5.757796764373779,5.927186965942383,2719674800
2019-04-22 00:00:00+00:00,5.9260640144348145,6.132587909698486,5.298026084899902,5.581898212432861,2839188810
2019-04-29 00:00:00+00:00,5.5856032371521,6.162658214569092,5.498887062072754,5.737806797027588,3216574324
2019-05-06 00:00:00+00:00,5.737284183502197,6.365117073059082,5.496379852294922,5.823904991149902,3750864511
2019-05-13 00:00:00+00:00,5.827274799346924,8.388955116271973,5.781268119812012,7.84396505355835,6056569765
2019-05-20 00:00:00+00:00,7.860354900360107,7.860354900360107,6.719618797302246,7.661637783050537,4027619325
2019-05-27 00:00:00+00:00,7.659702777862549,9.552955627441406,7.585460186004639,9.515165328979492,5945119998
2019-06-03 00:00:00+00:00,9.518381118774414,9.693893432617188,7.381988048553467,8.154364585876465,6248307579
2019-06-10 00:00:00+00:00,8.136030197143555,8.92216682434082,7.925728797912598,8.691532135009766,4713847712
2019-06-17 00:00:00+00:00,8.718682289123535,9.588545799255371,8.326704978942871,9.275910377502441,5191158649
2019-06-24 00:00:00+00:00,9.278301239013672,9.6198091506958,7.184254169464111,7.725701808929443,6842824793
2019-07-01 00:00:00+00:00,7.712996006011963,8.154467582702637,7.323555946350098,7.930762767791748,5466242427
2019-07-08 00:00:00+00:00,7.968698024749756,8.1182222366333,5.661805152893066,5.670496940612793,4393698054
2019-07-15 00:00:00+00:00,5.676370143890381,6.315547943115234,5.2175140380859375,6.262643814086914,4210882587
2019-07-22 00:00:00+00:00,6.2619709968566895,6.485505104064941,5.632122039794922,5.906332969665527,3591591161
2019-07-29 00:00:00+00:00,5.895846843719482,6.130696773529053,5.817052841186523,6.122251987457275,2960858544
2019-08-05 00:00:00+00:00,6.117915153503418,6.361931800842285,5.561398029327393,5.816359043121338,3567058383
2019-08-12 00:00:00+00:00,5.816254138946533,6.14410400390625,5.366015911102295,5.580100059509277,3355502525
2019-08-19 00:00:00+00:00,5.581333160400391,7.640725135803223,5.453339099884033,7.151075839996338,6329732371
2019-08-26 00:00:00+00:00,7.13920783996582,7.454751014709473,5.757588863372803,6.268647193908691,5085703426
2019-09-02 00:00:00+00:00,6.269036769866943,7.1949992179870605,6.214860916137695,6.659811019897461,4322571524
2019-09-09 00:00:00+00:00,6.674920082092285,6.78316593170166,6.1019368171691895,6.265082836151123,3422162131
2019-09-16 00:00:00+00:00,6.265095233917236,6.530813217163086,5.944399833679199,6.0277252197265625,3572479638
2019-09-23 00:00:00+00:00,6.0211920738220215,6.074097156524658,4.349583148956299,4.577936172485352,4295086163
2019-09-30 00:00:00+00:00,4.578411102294922,4.819887161254883,4.4500298500061035,4.545604228973389,2984509139
2019-10-07 00:00:00+00:00,4.542411804199219,5.181000232696533,4.512251853942871,4.761198043823242,3588091364
2019-10-14 00:00:00+00:00,4.758946895599365,4.838409900665283,4.293825149536133,4.517395973205566,3402039060
2019-10-21 00:00:00+00:00,4.514948844909668,5.01619291305542,4.115382194519043,4.797802925109863,4452868083
2019-10-28 00:00:00+00:00,4.799045085906982,5.142827033996582,4.715137958526611,4.900924205780029,4303253985
2019-11-04 00:00:00+00:00,4.901316165924072,5.304973125457764,4.850347995758057,5.052620887756348,5117058543
2019-11-11 00:00:00+00:00,5.054555892944336,5.077393054962158,4.550604820251465,4.650425910949707,4307050547
2019-11-18 00:00:00+00:00,4.649845123291016,4.688179016113281,3.6141319274902344,3.7622649669647217,4825913567
2019-11-25 00:00:00+00:00,3.764925003051758,4.1359100341796875,3.5827438831329346,3.942126989364624,3809152862
2019-12-02 00:00:00+00:00,3.9417130947113037,3.9794459342956543,3.742729902267456,3.9234519004821777,3291775177
2019-12-09 00:00:00+00:00,3.9221789836883545,3.937659978866577,3.737483024597168,3.8226919174194336,3606822698
2019-12-16 00:00:00+00:00,3.820590019226074,4.241952896118164,3.4306321144104004,4.20378303527832,4593729122
2019-12-23 00:00:00+00:00,4.2035298347473145,4.754079818725586,3.933537006378174,4.660552978515625,5675396847
2019-12-30 00:00:00+00:00,4.660097122192383,5.014710903167725,4.203081130981445,4.907898902893066,5569294816
2020-01-06 00:00:00+00:00,4.908659934997559,5.768367767333984,4.757142066955566,5.564109802246094,7554813977
2020-01-13 00:00:00+00:00,5.564164161682129,11.91222858428955,5.358244895935059,8.508953094482422,19499650604
2020-01-20 00:00:00+00:00,8.508676528930664,9.469380378723145,7.962037086486816,9.143773078918457,12822273799
2020-01-27 00:00:00+00:00,9.140092849731445,12.737597465515137,9.13599967956543,11.388736724853516,21857074978
2020-02-03 00:00:00+00:00,11.382747650146484,13.148557662963867,11.205737113952637,11.71010684967041,18526173587
2020-02-10 00:00:00+00:00,11.715559959411621,13.021754264831543,9.030406951904297,9.635473251342773,19045362404
