Date,Open,High,Low,Close,Volume
2019-06-17 00:00:00+00:00,3.27866792678833,3.280179023742676,1.776865005493164,1.8907020092010498,534382835
2019-06-24 00:00:00+00:00,1.8907020092010498,1.9841079711914062,1.3023220300674438,1.4347820281982422,1099890881
2019-07-01 00:00:00+00:00,1.4347820281982422,1.4578720331192017,0.9862849712371826,1.0678670406341553,672227046
2019-07-08 00:00:00+00:00,1.0667749643325806,1.0828640460968018,0.803384006023407,0.8239499926567078,830616410
2019-07-15 00:00:00+00:00,0.8238009810447693,0.8416950106620789,0.6126289963722229,0.6954470276832581,725673144
2019-07-22 00:00:00+00:00,0.6955580115318298,0.7084149718284607,0.5571960210800171,0.5748720169067383,496797936
2019-07-29 00:00:00+00:00,0.5755199790000916,0.8829089999198914,0.5141440033912659,0.706384003162384,698734367
2019-08-05 00:00:00+00:00,0.7072700262069702,0.8779140114784241,0.6605690121650696,0.822987973690033,634535431
2019-08-12 00:00:00+00:00,0.8220970034599304,0.8473160266876221,0.6638389825820923,0.6779050230979919,459479032
2019-08-19 00:00:00+00:00,0.6760680079460144,0.682403028011322,0.5307180285453796,0.5441820025444031,404471799
2019-08-26 00:00:00+00:00,0.5448660254478455,0.5584040284156799,0.3816789984703064,0.3920440077781677,338851277
2019-09-02 00:00:00+00:00,0.39329299330711365,0.4201839864253998,0.3392449915409088,0.3850559890270233,398845873
2019-09-09 00:00:00+00:00,0.3850559890270233,0.3959459960460663,0.3084709942340851,0.33010199666023254,358155349
2019-09-16 00:00:00+00:00,0.33014699816703796,0.35445401072502136,0.2971610128879547,0.3010999858379364,343489669
2019-09-23 00:00:00+00:00,0.3018139898777008,0.30194899439811707,0.1715719997882843,0.22682200372219086,324313217
2019-09-30 00:00:00+00:00,0.22682200372219086,0.26649799942970276,0.21316100656986237,0.21521100401878357,315615286
2019-10-07 00:00:00+00:00,0.21480099856853485,0.27696800231933594,0.20876100659370422,0.2515360116958618,433709582
2019-10-14 00:00:00+00:00,0.2515360116958618,0.27376699447631836,0.21395599842071533,0.22396400570869446,665326129
2019-10-21 00:00:00+00:00,0.22533099353313446,0.2361370027065277,0.20008400082588196,0.21871399879455566,633945356
2019-10-28 00:00:00+00:00,0.218626007437706,0.27942898869514465,0.20754599571228027,0.2669309973716736,766506046
2019-11-04 00:00:00+00:00,0.2666029930114746,0.30309998989105225,0.248321995139122,0.26981300115585327,859396800
2019-11-11 00:00:00+00:00,0.26981300115585327,0.297325998544693,0.2588919997215271,0.27164098620414734,810230803
2019-11-18 00:00:00+00:00,0.271681010723114,0.27768900990486145,0.20664699375629425,0.21177400648593903,728130463
2019-11-25 00:00:00+00:00,0.21177400648593903,0.3134639859199524,0.19073200225830078,0.26303601264953613,742337905
2019-12-02 00:00:00+00:00,0.2660270035266876,0.30279698967933655,0.25635701417922974,0.29399898648262024,826180326
2019-12-09 00:00:00+00:00,0.29399898648262024,0.3334929943084717,0.25276100635528564,0.2667289972305298,658787044
2019-12-16 00:00:00+00:00,0.2667289972305298,0.26795101165771484,0.21886000037193298,0.24927300214767456,473260363
2019-12-23 00:00:00+00:00,0.24930700659751892,0.25157099962234497,0.2252500057220459,0.2336679995059967,314552978
2019-12-30 00:00:00+00:00,0.23360499739646912,0.23990300297737122,0.21189400553703308,0.2316569983959198,278089082
2020-01-06 00:00:00+00:00,0.23125599324703217,0.24429699778556824,0.22035300731658936,0.22730599343776703,277627603
2020-01-13 00:00:00+00:00,0.22711999714374542,0.2667680084705353,0.22477799654006958,0.2400210052728653,326204868
2020-01-20 00:00:00+00:00,0.2400210052728653,0.2546580135822296,0.2301499992609024,0.23778000473976135,293832546
2020-01-27 00:00:00+00:00,0.23772400617599487,0.2606610059738159,0.2375199943780899,0.2534109950065613,324119182
2020-02-03 00:00:00+00:00,0.2534109950065613,0.34730300307273865,0.24910800158977509,0.3411160111427307,512052447
2020-02-10 00:00:00+00:00,0.34134501218795776,0.41116800904273987,0.2992140054702759,0.34185001254081726,684994556
2020-02-17 00:00:00+00:00,0.34290799498558044,0.4797939956188202,0.29446399211883545,0.4608190059661865,923077446
2020-02-24 00:00:00+00:00,0.4610249996185303,0.49963900446891785,0.31037700176239014,0.319689005613327,975955888
2020-03-02 00:00:00+00:00,0.3198759853839874,0.40969499945640564,0.29334598779678345,0.29334598779678345,782072284
2020-03-09 00:00:00+00:00,0.29375800490379333,0.2982200086116791,0.10240299999713898,0.1483059972524643,593823314
2020-03-16 00:00:00+00:00,0.14951500296592712,0.183570995926857,0.1182280033826828,0.1472409963607788,466345960
2020-03-23 00:00:00+00:00,0.1472409963607788,0.1656470000743866,0.14364899694919586,0.144228994846344,383011302
2020-03-30 00:00:00+00:00,0.14458000659942627,0.18403400480747223,0.14325200021266937,0.1712000072002411,438133835
2020-04-06 00:00:00+00:00,0.17148099839687347,0.20890699326992035,0.16969500482082367,0.18063299357891083,529970324
2020-04-13 00:00:00+00:00,0.18039600551128387,0.20059500634670258,0.16590599715709686,0.1894969940185547,495417463
2020-04-20 00:00:00+00:00,0.1894969940185547,0.2334659993648529,0.1757420003414154,0.2252040058374405,412285884
2020-04-27 00:00:00+00:00,0.2251020073890686,0.23221999406814575,0.2037619948387146,0.20729100704193115,448401496
2020-05-04 00:00:00+00:00,0.20724299550056458,0.2245749980211258,0.1837110072374344,0.19120800495147705,442806499
2020-05-11 00:00:00+00:00,0.19157899916172028,0.20430399477481842,0.181099995970726,0.1977909952402115,254299460
2020-05-18 00:00:00+00:00,0.1983799934387207,0.2139659970998764,0.184348002076149,0.19851699471473694,266721338
2020-05-25 00:00:00+00:00,0.19820599257946014,0.25859498977661133,0.1958490014076233,0.2346709966659546,322477139
2020-06-01 00:00:00+00:00,0.23467600345611572,0.25832998752593994,0.22645899653434753,0.23204000294208527,228338752
2020-06-08 00:00:00+00:00,0.2321300059556961,0.25043100118637085,0.22662200033664703,0.2346780002117157,183394683
2020-06-15 00:00:00+00:00,0.23456400632858276,0.2513200044631958,0.21138699352741241,0.2328609973192215,208935971
2020-06-22 00:00:00+00:00,0.23263800144195557,0.2562060058116913,0.19872300326824188,0.20808400213718414,210425272
2020-06-29 00:00:00+00:00,0.20804500579833984,0.21925799548625946,0.20319999754428864,0.21514199674129486,147215826
2020-07-06 00:00:00+00:00,0.21514199674129486,0.29325199127197266,0.21514199674129486,0.27914899587631226,325896476
2020-07-13 00:00:00+00:00,0.27914899587631226,0.3946189880371094,0.2529579997062683,0.3882009983062744,659518931
